Content,EventTemplate,Dataset,Category,Unseen_Mistral_ZS_Linux_5,Inference_time_5,Unseen_Mistral_ZS_Linux_5_TempOnly
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"connection from <*> at <*>


### Input:
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005

### Response:
connection from <*> at <*>


### Input:
connection from 63.197.98.106 (adsl",5.254218816757202,connection from <*> at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <",5.237778186798096,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <",5.241188287734985,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <",5.224897623062134,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <",5.2478346824646,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <",5.233306169509888,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <",5.258086681365967,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <",5.232515573501587,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <",5.29111647605896,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <",5.265772819519043,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <",5.260097503662109,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <",5.267500638961792,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <",5.267460823059082,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005

### Response:
<*> from <",5.254611968994141,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.234827280044556,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.271266937255859,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.226951599121094,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.278751611709595,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.226532220840454,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.276386499404907,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.270876169204712,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.2597715854644775,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.258082866668701,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.27232813835144,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.224475383758545,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.25141167640686,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.228347539901733,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.2261950969696045,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.2874436378479,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.241036891937256,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.254732370376587,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.20749831199646,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.28928279876709,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.259670734405518,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.234417200088501,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.221762895584106,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.26117753982544,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.271395444869995,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.238076686859131,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.297250747680664,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.198110103607178,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.241732835769653,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.2257280349731445,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.273173570632935,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.244752407073975,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005

### Response:
<*>",5.273155689239502,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005

### Response:
<*>",5.225652933120728,<*> from <*> () at <*>
session opened for user root by LOGIN(uid=0),session opened for user <*> by LOGIN(uid=<*>),Linux,Unseen,"<*> opened for user <*> by <*>


### Input:
session opened for user root by LOGIN(uid=0)

### Response:
<*> opened for user <*> by <*>


### Input:
session opened for user root by LOGIN(uid=0)

### Response:
<*> opened for user <*> by <*>


### Input:
session opened for user root by LOGIN(uid=0)

### Response:
<*> opened for user <*> by <*>",5.217287063598633,<*> opened for user <*> by <*>
