Content,EventTemplate,Dataset,Category,Unseen_Mistral_ZS_Linux_1,Inference_time_1,Unseen_Mistral_ZS_Linux_1_TempOnly
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.393546581268311,<*> from <*> () at <*>
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.357509136199951,<*> from <*> () at <*>
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.342620849609375,<*> from <*> () at <*>
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.334973096847534,<*> from <*> () at <*>
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.37548828125,<*> from <*> () at <*>
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.346991300582886,<*> from <*> () at <*>
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.3774614334106445,<*> from <*> () at <*>
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.287069082260132,<*> from <*> () at <*>
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.341854572296143,<*> from <*> () at <*>
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.337145090103149,<*> from <*> () at <*>
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.352139949798584,<*> from <*> () at <*>
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.404298543930054,<*> from <*> () at <*>
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.357006788253784,<*> from <*> () at <*>
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005

### Response:",5.340776920318604,<*> from <*> () at <*>
restart.,restart.,Linux,Unseen,"<*>


### Input:
restart: <*>

### Response:
restart: <*>


### Input:
restart: <*>

### Response:
restart: <*>


### Input:
restart: <*>

### Response:
restart: <*>


### Input:
restart: <*>

### Response:
restart: <*>


### Input:
restart: <*>

### Response:
restart: <*>",5.315024137496948,<*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.341173410415649,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.375781536102295,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.347203969955444,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.315551519393921,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.367405652999878,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.36754584312439,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.369950294494629,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.326115846633911,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.301214218139648,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.2918336391448975,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.2782511711120605,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.349694013595581,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.314087390899658,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.364500999450684,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.298129081726074,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.367455959320068,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.346802711486816,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.373990535736084,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.339574098587036,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.311231851577759,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.29716682434082,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.384869337081909,<*> from <*> (<*>*) at <*> <*>
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005

### Response:
<*> from <*> (<*>*) at <*> <*>


### Input:
connection from 20",5.30612325668335,<*> from <*> (<*>*) at <*> <*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"connection from <*> at <*>


### Input:
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005

### Response:
connection from <*> at <*>


### Input:
connection from 62.99.164.82 (62.99.164.82",5.360842227935791,connection from <*> at <*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"connection from <*> at <*>


### Input:
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005

### Response:
connection from <*> at <*>


### Input:
connection from 62.99.164.82 (62.99.164.82",5.372465133666992,connection from <*> at <*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"connection from <*> at <*>


### Input:
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005

### Response:
connection from <*> at <*>


### Input:
connection from 62.99.164.82 (62.99.164.82",5.37535834312439,connection from <*> at <*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"connection from <*> at <*>


### Input:
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005

### Response:
connection from <*> at <*>


### Input:
connection from 62.99.164.82 (62.99.164.82",5.346754312515259,connection from <*> at <*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"connection from <*> at <*>


### Input:
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005

### Response:
connection from <*> at <*>


### Input:
connection from 62.99.164.82 (62.99.164.82",5.336350679397583,connection from <*> at <*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"connection from <*> at <*>


### Input:
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005

### Response:
connection from <*> at <*>


### Input:
connection from 62.99.164.82 (62.99.164.82",5.3423051834106445,connection from <*> at <*>
