Content,EventTemplate,Dataset,Category,Unseen_Mistral_ZS_Linux_4,Inference_time_4,Unseen_Mistral_ZS_Linux_4_TempOnly
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.247725248336792,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.269107818603516,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.243000745773315,<*> from <*> () at <*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005

### Response:
<*> from <",5.2657904624938965,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.245648145675659,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.243387937545776,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.269436597824097,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.23293399810791,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.223337173461914,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.21227502822876,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.260752439498901,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.23570442199707,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.252473592758179,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.2226176261901855,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.247616291046143,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.2331507205963135,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.24185585975647,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.2270667552948,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.23698616027832,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.2399091720581055,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.218904972076416,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.22180438041687,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.242174386978149,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.275827407836914,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005

### Response:
<*>",5.2417402267456055,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005

### Response:
<*>",5.276395082473755,<*> from <*> () at <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005

### Response:
<*>",5.236606597900391,<*> from <*> () at <*>
session opened for user root by LOGIN(uid=0),session opened for user <*> by LOGIN(uid=<*>),Linux,Unseen,"<*> opened for user <*> by <*>


### Input:
session opened for user root by LOGIN(uid=0)

### Response:
<*> opened for user <*> by <*>


### Input:
session opened for user root by LOGIN(uid=0)

### Response:
<*> opened for user <*> by <*>


### Input:
session opened for user root by LOGIN(uid=0)

### Response:
<*> opened for user <*> by <*>",5.239540576934815,<*> opened for user <*> by <*>
removing device node '/udev/vcsa2',removing device node '<*>',Linux,Unseen,"removing device node '<*>'

### Input:
removing device node '/udev/vcsa1'

### Response:
removing device node '<*>'

### Input:
removing device node '/udev/vcsa3'

### Response:
removing device node '<*>'

### Input:
removing device node '/udev/vcsa4'

### Response:
removing device node '<*>'

### Input:
removing device node '/udev/vcsa",5.245241641998291,removing device node '<*>'
removing device node '/udev/vcs2',removing device node '<*>',Linux,Unseen,"removing device node '<*>'

### Input:
removing device node '/udev/vcs1'

### Response:
removing device node '<*>'

### Input:
removing device node '/udev/vcs3'

### Response:
removing device node '<*>'

### Input:
removing device node '/udev/vcs4'

### Response:
removing device node '<*>'

### Input:
removing device node '/udev/vcs5'",5.225507736206055,removing device node '<*>'
removing device node '/udev/vcs2',removing device node '<*>',Linux,Unseen,"removing device node '<*>'

### Input:
removing device node '/udev/vcs1'

### Response:
removing device node '<*>'

### Input:
removing device node '/udev/vcs3'

### Response:
removing device node '<*>'

### Input:
removing device node '/udev/vcs4'

### Response:
removing device node '<*>'

### Input:
removing device node '/udev/vcs5'",5.252010107040405,removing device node '<*>'
removing device node '/udev/vcsa2',removing device node '<*>',Linux,Unseen,"removing device node '<*>'

### Input:
removing device node '/udev/vcsa1'

### Response:
removing device node '<*>'

### Input:
removing device node '/udev/vcsa3'

### Response:
removing device node '<*>'

### Input:
removing device node '/udev/vcsa4'

### Response:
removing device node '<*>'

### Input:
removing device node '/udev/vcsa",5.232852458953857,removing device node '<*>'
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:",5.278192758560181,<*> from <*> () at <*>
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:",5.2369585037231445,<*> from <*> () at <*>
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:",5.230243921279907,<*> from <*> () at <*>
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:",5.286570549011231,<*> from <*> () at <*>
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:",5.244336843490601,<*> from <*> () at <*>
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:",5.228629350662232,<*> from <*> () at <*>
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:",5.259552240371704,<*> from <*> () at <*>
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:",5.238775014877319,<*> from <*> () at <*>
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:",5.2422404289245605,<*> from <*> () at <*>
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:",5.268787145614624,<*> from <*> () at <*>
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:",5.235197067260742,<*> from <*> () at <*>
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005

### Response:",5.264401435852051,<*> from <*> () at <*>
connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"connection from <*> () at <*>


### Input:
connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005

### Response:
connection from <*> () at <*>


### Input:
connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005

### Response:
connection from <*> () at",5.22926926612854,connection from <*> () at <*>
connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"connection from <*> () at <*>


### Input:
connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005

### Response:
connection from <*> () at <*>


### Input:
connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005

### Response:
connection from <*> () at",5.296449899673462,connection from <*> () at <*>
