Content,EventTemplate,Dataset,Category,New_Mistral_FT_HPC_5,Inference_time_5
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.503911018371582
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4992842674255371
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.5008468627929688
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4939730167388916
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49775123596191406
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49639201164245605
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49869847297668457
warning,warning,HPC,New,warning,0.24717307090759277
normal,normal,HPC,New,normal,0.24839091300964355
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.49692392349243164
normal,normal,HPC,New,normal,0.2518739700317383
warning,warning,HPC,New,warning,0.2471933364868164
normal,normal,HPC,New,normal,0.24857163429260254
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49576449394226074
normal,normal,HPC,New,normal,0.24629878997802734
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49376749992370605
warning,warning,HPC,New,warning,0.24746417999267578
critical,critical,HPC,New,critical,0.30782341957092285
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.4970223903656006
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.4942805767059326
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49872875213623047
warning,warning,HPC,New,warning,0.24606537818908691
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.4904766082763672
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.5083658695220947
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.5027613639831543
normal,normal,HPC,New,normal,0.2496490478515625
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4943556785583496
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.5149474143981934
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4920682907104492
warning,warning,HPC,New,warning,0.24935674667358398
warning,warning,HPC,New,warning,0.24822020530700684
normal,normal,HPC,New,normal,0.25045251846313477
normal,normal,HPC,New,normal,0.2482011318206787
warning,warning,HPC,New,warning,0.24972963333129883
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.49675464630126953
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4993577003479004
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.49640345573425293
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4921073913574219
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.49504899978637695
warning,warning,HPC,New,warning,0.24595236778259277
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4940805435180664
normal,normal,HPC,New,normal,0.24776959419250488
warning,warning,HPC,New,warning,0.24926280975341797
normal,normal,HPC,New,normal,0.24755120277404785
normal,normal,HPC,New,normal,0.2494029998779297
normal,normal,HPC,New,normal,0.24954915046691895
normal,normal,HPC,New,normal,0.24686264991760254
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.5024933815002441
normal,normal,HPC,New,normal,0.24745893478393555
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.5026135444641113
warning,warning,HPC,New,warning,0.24838519096374512
normal,normal,HPC,New,normal,0.24878764152526855
warning,warning,HPC,New,warning,0.24778342247009277
warning,warning,HPC,New,warning,0.24999547004699707
warning,warning,HPC,New,warning,0.2523915767669678
warning,warning,HPC,New,warning,0.2470564842224121
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49448418617248535
warning,warning,HPC,New,warning,0.24657845497131348
normal,normal,HPC,New,normal,0.24652814865112305
warning,warning,HPC,New,warning,0.2455127239227295
warning,warning,HPC,New,warning,0.24683761596679688
normal,normal,HPC,New,normal,0.24895787239074707
normal,normal,HPC,New,normal,0.2475266456604004
warning,warning,HPC,New,warning,0.24901556968688965
normal,normal,HPC,New,normal,0.24931740760803223
warning,warning,HPC,New,warning,0.2498624324798584
normal,normal,HPC,New,normal,0.24957823753356934
normal,normal,HPC,New,normal,0.2560241222381592
normal,normal,HPC,New,normal,0.2504539489746094
warning,warning,HPC,New,warning,0.24990057945251465
warning,warning,HPC,New,warning,0.2487938404083252
normal,normal,HPC,New,normal,0.24761700630187988
normal,normal,HPC,New,normal,0.2570791244506836
warning,warning,HPC,New,warning,0.24830222129821777
warning,warning,HPC,New,warning,0.2480316162109375
warning,warning,HPC,New,warning,0.24650287628173828
warning,warning,HPC,New,warning,0.25936102867126465
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.496140718460083
normal,normal,HPC,New,normal,0.24711322784423828
normal,normal,HPC,New,normal,0.24749135971069336
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4929475784301758
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.5022270679473877
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.499727725982666
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4928860664367676
normal,normal,HPC,New,normal,0.2474830150604248
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.49433398246765137
warning,warning,HPC,New,warning,0.25696873664855957
normal,normal,HPC,New,normal,0.24723362922668457
normal,normal,HPC,New,normal,0.24681639671325684
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4932975769042969
normal,normal,HPC,New,normal,0.24767684936523438
warning,warning,HPC,New,warning,0.2469027042388916
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49463963508605957
warning,warning,HPC,New,warning,0.24769043922424316
normal,normal,HPC,New,normal,0.24796080589294434
normal,normal,HPC,New,normal,0.24817204475402832
normal,normal,HPC,New,normal,0.24808716773986816
warning,warning,HPC,New,warning,0.2507359981536865
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4954242706298828
warning,warning,HPC,New,warning,0.2600524425506592
warning,warning,HPC,New,warning,0.2505958080291748
normal,normal,HPC,New,normal,0.24778509140014648
warning,warning,HPC,New,warning,0.2506091594696045
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4961388111114502
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4913177490234375
normal,normal,HPC,New,normal,0.24818134307861328
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.5013830661773682
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4913489818572998
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49604010581970215
warning,warning,HPC,New,warning,0.2481241226196289
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.5025103092193604
normal,normal,HPC,New,normal,0.24776840209960938
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.5160171985626221
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4930262565612793
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.504929780960083
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49328088760375977
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.5220303535461426
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49643850326538086
normal,normal,HPC,New,normal,0.24817204475402832
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49936413764953613
normal,normal,HPC,New,normal,0.24938225746154785
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.5173418521881104
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4998786449432373
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.5038630962371826
critical,critical,HPC,New,critical,0.3137052059173584
normal,normal,HPC,New,normal,0.24983906745910645
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.503680944442749
normal,normal,HPC,New,normal,0.24831748008728027
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.510526180267334
normal,normal,HPC,New,normal,0.2514314651489258
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.5229551792144775
normal,normal,HPC,New,normal,0.2512931823730469
warning,warning,HPC,New,warning,0.24987363815307617
normal,normal,HPC,New,normal,0.2493274211883545
warning,warning,HPC,New,warning,0.2502462863922119
normal,normal,HPC,New,normal,0.24999547004699707
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.5018842220306396
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.496140718460083
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.4992234706878662
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49486851692199707
normal,normal,HPC,New,normal,0.24856281280517578
warning,warning,HPC,New,warning,0.2492663860321045
warning,warning,HPC,New,warning,0.24761223793029785
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.4984433650970459
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.500129222869873
warning,warning,HPC,New,warning,0.2519679069519043
normal,normal,HPC,New,normal,0.24915719032287598
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49594712257385254
normal,normal,HPC,New,normal,0.24776744842529297
ambient=25,ambient=<*>,HPC,New,ambient=<*>,0.5156502723693848
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4928598403930664
warning,warning,HPC,New,warning,0.24799561500549316
warning,warning,HPC,New,warning,0.24735283851623535
warning,warning,HPC,New,warning,0.24808502197265625
warning,warning,HPC,New,warning,0.24820923805236816
warning,warning,HPC,New,warning,0.24689221382141113
normal,normal,HPC,New,normal,0.24841952323913574
warning,warning,HPC,New,warning,0.2469804286956787
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.4957001209259033
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.4956362247467041
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.5048370361328125
normal,normal,HPC,New,normal,0.24822163581848145
warning,warning,HPC,New,warning,0.2487027645111084
normal,normal,HPC,New,normal,0.24869441986083984
warning,warning,HPC,New,warning,0.24928593635559082
warning,warning,HPC,New,warning,0.2474043369293213
normal,normal,HPC,New,normal,0.2458515167236328
warning,warning,HPC,New,warning,0.24716687202453613
normal,normal,HPC,New,normal,0.2500123977661133
warning,warning,HPC,New,warning,0.24847865104675293
warning,warning,HPC,New,warning,0.24769139289855957
normal,normal,HPC,New,normal,0.24819183349609375
warning,warning,HPC,New,warning,0.2496652603149414
normal,normal,HPC,New,normal,0.2480483055114746
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.49514007568359375
normal,normal,HPC,New,normal,0.2464759349822998
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4884817600250244
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.5057375431060791
warning,warning,HPC,New,warning,0.2499675750732422
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.496640682220459
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49614429473876953
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.5090489387512207
normal,normal,HPC,New,normal,0.2477262020111084
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.49155354499816895
normal,normal,HPC,New,normal,0.2485365867614746
normal,normal,HPC,New,normal,0.24814200401306152
warning,warning,HPC,New,warning,0.249847412109375
warning,warning,HPC,New,warning,0.25008702278137207
normal,normal,HPC,New,normal,0.25176310539245605
normal,normal,HPC,New,normal,0.24652576446533203
normal,normal,HPC,New,normal,0.24741029739379883
warning,warning,HPC,New,warning,0.24868154525756836
warning,warning,HPC,New,warning,0.25342631340026855
warning,warning,HPC,New,warning,0.2473125457763672
warning,warning,HPC,New,warning,0.24703168869018555
normal,normal,HPC,New,normal,0.2465500831604004
warning,warning,HPC,New,warning,0.24861359596252441
normal,normal,HPC,New,normal,0.25621795654296875
warning,warning,HPC,New,warning,0.2534372806549072
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.49884724617004395
normal,normal,HPC,New,normal,0.24775338172912598
normal,normal,HPC,New,normal,0.24952220916748047
warning,warning,HPC,New,warning,0.249786376953125
normal,normal,HPC,New,normal,0.24773097038269043
normal,normal,HPC,New,normal,0.2542262077331543
warning,warning,HPC,New,warning,0.24787020683288574
warning,warning,HPC,New,warning,0.24898600578308105
warning,warning,HPC,New,warning,0.24692893028259277
warning,warning,HPC,New,warning,0.2482161521911621
normal,normal,HPC,New,normal,0.24802303314208984
normal,normal,HPC,New,normal,0.24809908866882324
normal,normal,HPC,New,normal,0.24923491477966309
normal,normal,HPC,New,normal,0.2627875804901123
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.49664306640625
normal,normal,HPC,New,normal,0.24823856353759766
normal,normal,HPC,New,normal,0.25005054473876953
normal,normal,HPC,New,normal,0.2481997013092041
normal,normal,HPC,New,normal,0.2459733486175537
normal,normal,HPC,New,normal,0.25192761421203613
warning,warning,HPC,New,warning,0.2668125629425049
critical,critical,HPC,New,critical,0.30986762046813965
warning,warning,HPC,New,warning,0.24843049049377441
warning,warning,HPC,New,warning,0.24794912338256836
warning,warning,HPC,New,warning,0.24894213676452637
warning,warning,HPC,New,warning,0.24733400344848633
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.5156164169311523
warning,warning,HPC,New,warning,0.2492828369140625
normal,normal,HPC,New,normal,0.24662446975708008
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.499208927154541
