Content,EventTemplate,Dataset,Category,New_Mistral_FT_HPC_2,Inference_time_2
warning,warning,HPC,New,warning,0.24719977378845215
normal,normal,HPC,New,normal,0.24893474578857422
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49289846420288086
normal,normal,HPC,New,normal,0.24975872039794922
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49503445625305176
warning,warning,HPC,New,warning,0.2470691204071045
critical,critical,HPC,New,critical,0.30829882621765137
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.49747467041015625
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.4950847625732422
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4950540065765381
warning,warning,HPC,New,warning,0.2502162456512451
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.49651479721069336
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49291300773620605
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4920532703399658
normal,normal,HPC,New,normal,0.24858927726745605
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.5094883441925049
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.5088129043579102
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.5059442520141602
warning,warning,HPC,New,warning,0.25011467933654785
warning,warning,HPC,New,warning,0.24962568283081055
normal,normal,HPC,New,normal,0.24771761894226074
normal,normal,HPC,New,normal,0.2479398250579834
warning,warning,HPC,New,warning,0.24635720252990723
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.49221158027648926
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49497103691101074
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.49062347412109375
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.49080348014831543
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.48741865158081055
warning,warning,HPC,New,warning,0.2481691837310791
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.48958802223205566
normal,normal,HPC,New,normal,0.2448134422302246
warning,warning,HPC,New,warning,0.24555373191833496
normal,normal,HPC,New,normal,0.24686503410339355
normal,normal,HPC,New,normal,0.25131940841674805
normal,normal,HPC,New,normal,0.24839305877685547
normal,normal,HPC,New,normal,0.2474212646484375
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49067115783691406
normal,normal,HPC,New,normal,0.24525809288024902
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49346232414245605
warning,warning,HPC,New,warning,0.24680685997009277
normal,normal,HPC,New,normal,0.24621796607971191
warning,warning,HPC,New,warning,0.2442798614501953
warning,warning,HPC,New,warning,0.24535155296325684
warning,warning,HPC,New,warning,0.2469019889831543
warning,warning,HPC,New,warning,0.24713420867919922
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49471354484558105
warning,warning,HPC,New,warning,0.249053955078125
normal,normal,HPC,New,normal,0.24606060981750488
warning,warning,HPC,New,warning,0.24802613258361816
warning,warning,HPC,New,warning,0.2536609172821045
normal,normal,HPC,New,normal,0.24888968467712402
normal,normal,HPC,New,normal,0.2510092258453369
warning,warning,HPC,New,warning,0.24964046478271484
normal,normal,HPC,New,normal,0.25055766105651855
warning,warning,HPC,New,warning,0.2481369972229004
normal,normal,HPC,New,normal,0.24696660041809082
normal,normal,HPC,New,normal,0.2482767105102539
normal,normal,HPC,New,normal,0.2478182315826416
warning,warning,HPC,New,warning,0.2474956512451172
warning,warning,HPC,New,warning,0.24910831451416016
normal,normal,HPC,New,normal,0.2495732307434082
normal,normal,HPC,New,normal,0.24743175506591797
warning,warning,HPC,New,warning,0.24840450286865234
warning,warning,HPC,New,warning,0.24851202964782715
warning,warning,HPC,New,warning,0.24981951713562012
warning,warning,HPC,New,warning,0.24736738204956055
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4897425174713135
normal,normal,HPC,New,normal,0.24698424339294434
normal,normal,HPC,New,normal,0.24813103675842285
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4917128086090088
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49494504928588867
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4934122562408447
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4908461570739746
normal,normal,HPC,New,normal,0.24538779258728027
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.49683356285095215
warning,warning,HPC,New,warning,0.2451333999633789
normal,normal,HPC,New,normal,0.24553966522216797
normal,normal,HPC,New,normal,0.24619507789611816
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.49419093132019043
normal,normal,HPC,New,normal,0.24768805503845215
warning,warning,HPC,New,warning,0.24543261528015137
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4967329502105713
warning,warning,HPC,New,warning,0.24912786483764648
normal,normal,HPC,New,normal,0.2482905387878418
normal,normal,HPC,New,normal,0.24864816665649414
normal,normal,HPC,New,normal,0.24683237075805664
warning,warning,HPC,New,warning,0.2520594596862793
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.5072298049926758
warning,warning,HPC,New,warning,0.24997878074645996
warning,warning,HPC,New,warning,0.2528560161590576
normal,normal,HPC,New,normal,0.2500278949737549
warning,warning,HPC,New,warning,0.24833965301513672
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.49121832847595215
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4919126033782959
normal,normal,HPC,New,normal,0.24712729454040527
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.4907033443450928
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4963185787200928
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4974055290222168
warning,warning,HPC,New,warning,0.24982738494873047
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4924039840698242
normal,normal,HPC,New,normal,0.246781587600708
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.5028083324432373
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49420666694641113
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.49538516998291016
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4892446994781494
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49178171157836914
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4854452610015869
normal,normal,HPC,New,normal,0.24628901481628418
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4883871078491211
normal,normal,HPC,New,normal,0.24606752395629883
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.494251012802124
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49280405044555664
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4943370819091797
critical,critical,HPC,New,critical,0.3086228370666504
normal,normal,HPC,New,normal,0.24747920036315918
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.5085644721984863
normal,normal,HPC,New,normal,0.2504446506500244
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.505535364151001
normal,normal,HPC,New,normal,0.251021146774292
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4911222457885742
normal,normal,HPC,New,normal,0.248582124710083
warning,warning,HPC,New,warning,0.24875831604003906
normal,normal,HPC,New,normal,0.25359368324279785
warning,warning,HPC,New,warning,0.25128626823425293
normal,normal,HPC,New,normal,0.24790382385253906
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.490222692489624
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.489454984664917
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.49229955673217773
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49704504013061523
normal,normal,HPC,New,normal,0.2513554096221924
warning,warning,HPC,New,warning,0.24930310249328613
warning,warning,HPC,New,warning,0.24723267555236816
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.4889843463897705
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.48534274101257324
warning,warning,HPC,New,warning,0.2508211135864258
normal,normal,HPC,New,normal,0.2504873275756836
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49381566047668457
normal,normal,HPC,New,normal,0.24857521057128906
ambient=25,ambient=<*>,HPC,New,ambient=<*>,0.48801589012145996
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4909377098083496
warning,warning,HPC,New,warning,0.2483069896697998
warning,warning,HPC,New,warning,0.24720358848571777
warning,warning,HPC,New,warning,0.24883246421813965
warning,warning,HPC,New,warning,0.24865460395812988
warning,warning,HPC,New,warning,0.2505669593811035
normal,normal,HPC,New,normal,0.2474522590637207
warning,warning,HPC,New,warning,0.24742579460144043
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.49167871475219727
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.5020942687988281
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.5025780200958252
normal,normal,HPC,New,normal,0.25421953201293945
warning,warning,HPC,New,warning,0.25019383430480957
normal,normal,HPC,New,normal,0.24837422370910645
warning,warning,HPC,New,warning,0.24601459503173828
warning,warning,HPC,New,warning,0.2478644847869873
normal,normal,HPC,New,normal,0.24723148345947266
warning,warning,HPC,New,warning,0.24653053283691406
normal,normal,HPC,New,normal,0.24651646614074707
warning,warning,HPC,New,warning,0.24674153327941895
warning,warning,HPC,New,warning,0.24947404861450195
normal,normal,HPC,New,normal,0.24818849563598633
warning,warning,HPC,New,warning,0.24904084205627441
normal,normal,HPC,New,normal,0.2462143898010254
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4951364994049072
normal,normal,HPC,New,normal,0.24700164794921875
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4880032539367676
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.48908138275146484
warning,warning,HPC,New,warning,0.24852705001831055
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49510622024536133
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4919307231903076
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.49178600311279297
normal,normal,HPC,New,normal,0.24718189239501953
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.48812031745910645
normal,normal,HPC,New,normal,0.247483491897583
normal,normal,HPC,New,normal,0.24677705764770508
warning,warning,HPC,New,warning,0.24747705459594727
warning,warning,HPC,New,warning,0.24582242965698242
normal,normal,HPC,New,normal,0.24818062782287598
normal,normal,HPC,New,normal,0.24666190147399902
normal,normal,HPC,New,normal,0.24574041366577148
warning,warning,HPC,New,warning,0.24511313438415527
warning,warning,HPC,New,warning,0.24908781051635742
warning,warning,HPC,New,warning,0.24800562858581543
warning,warning,HPC,New,warning,0.24774765968322754
normal,normal,HPC,New,normal,0.24669241905212402
warning,warning,HPC,New,warning,0.25348496437072754
normal,normal,HPC,New,normal,0.25081920623779297
warning,warning,HPC,New,warning,0.25115489959716797
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.5031917095184326
normal,normal,HPC,New,normal,0.24910283088684082
normal,normal,HPC,New,normal,0.24739933013916016
warning,warning,HPC,New,warning,0.24619841575622559
normal,normal,HPC,New,normal,0.24852681159973145
normal,normal,HPC,New,normal,0.24941372871398926
warning,warning,HPC,New,warning,0.24654316902160645
warning,warning,HPC,New,warning,0.24787187576293945
warning,warning,HPC,New,warning,0.246962308883667
warning,warning,HPC,New,warning,0.24801135063171387
normal,normal,HPC,New,normal,0.24711823463439941
normal,normal,HPC,New,normal,0.24724626541137695
normal,normal,HPC,New,normal,0.24553370475769043
normal,normal,HPC,New,normal,0.24800896644592285
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.4906435012817383
normal,normal,HPC,New,normal,0.2479090690612793
normal,normal,HPC,New,normal,0.24736404418945312
normal,normal,HPC,New,normal,0.247175931930542
normal,normal,HPC,New,normal,0.24670195579528809
normal,normal,HPC,New,normal,0.24605798721313477
warning,warning,HPC,New,warning,0.24787425994873047
critical,critical,HPC,New,critical,0.30911827087402344
warning,warning,HPC,New,warning,0.2458789348602295
warning,warning,HPC,New,warning,0.24655628204345703
warning,warning,HPC,New,warning,0.24676847457885742
warning,warning,HPC,New,warning,0.24766230583190918
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4909019470214844
warning,warning,HPC,New,warning,0.24785447120666504
normal,normal,HPC,New,normal,0.24700403213500977
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.4933135509490967
normal,normal,HPC,New,normal,0.24599385261535645
normal,normal,HPC,New,normal,0.24890971183776855
normal,normal,HPC,New,normal,0.2481398582458496
warning,warning,HPC,New,warning,0.24749755859375
normal,normal,HPC,New,normal,0.24810552597045898
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.48856234550476074
warning,warning,HPC,New,warning,0.24510574340820312
normal,normal,HPC,New,normal,0.25267457962036133
warning,warning,HPC,New,warning,0.25066328048706055
normal,normal,HPC,New,normal,0.25110769271850586
normal,normal,HPC,New,normal,0.2475745677947998
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.4982922077178955
normal,normal,HPC,New,normal,0.2494640350341797
normal,normal,HPC,New,normal,0.24672746658325195
warning,warning,HPC,New,warning,0.24990367889404297
warning,warning,HPC,New,warning,0.24945855140686035
