Content,EventTemplate,Dataset,Category,New_Mistral_FT_HPC_4,Inference_time_4
normal,normal,HPC,New,normal,0.24433565139770508
normal,normal,HPC,New,normal,0.2449932098388672
normal,normal,HPC,New,normal,0.24483132362365723
warning,warning,HPC,New,warning,0.24630165100097656
warning,warning,HPC,New,warning,0.24825716018676758
normal,normal,HPC,New,normal,0.24857044219970703
warning,warning,HPC,New,warning,0.2476968765258789
normal,normal,HPC,New,normal,0.24413347244262695
normal,normal,HPC,New,normal,0.24641895294189453
normal,normal,HPC,New,normal,0.24931097030639648
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.4967010021209717
warning,warning,HPC,New,warning,0.246856689453125
warning,warning,HPC,New,warning,0.24776816368103027
normal,normal,HPC,New,normal,0.2452700138092041
warning,warning,HPC,New,warning,0.24729704856872559
normal,normal,HPC,New,normal,0.2476961612701416
warning,warning,HPC,New,warning,0.24681425094604492
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4951765537261963
normal,normal,HPC,New,normal,0.24799394607543945
warning,warning,HPC,New,warning,0.2494337558746338
warning,warning,HPC,New,warning,0.24691438674926758
warning,warning,HPC,New,warning,0.2442035675048828
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.49190545082092285
normal,normal,HPC,New,normal,0.24794435501098633
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4899616241455078
warning,warning,HPC,New,warning,0.24503064155578613
warning,warning,HPC,New,warning,0.24353265762329102
warning,warning,HPC,New,warning,0.2439134120941162
warning,warning,HPC,New,warning,0.24274802207946777
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.4929964542388916
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4898655414581299
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4909980297088623
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49478936195373535
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.493361234664917
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4918496608734131
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4900188446044922
warning,warning,HPC,New,warning,0.24663519859313965
normal,normal,HPC,New,normal,0.2434539794921875
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.5001959800720215
normal,normal,HPC,New,normal,0.24840903282165527
warning,warning,HPC,New,warning,0.25022101402282715
normal,normal,HPC,New,normal,0.24853515625
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.5070712566375732
normal,normal,HPC,New,normal,0.24613022804260254
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49990344047546387
warning,warning,HPC,New,warning,0.24856114387512207
critical,critical,HPC,New,critical,0.30731868743896484
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.48928380012512207
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.48813462257385254
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.489574670791626
warning,warning,HPC,New,warning,0.2459087371826172
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.4919595718383789
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.486804723739624
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.48657941818237305
normal,normal,HPC,New,normal,0.2501256465911865
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4949684143066406
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.49201488494873047
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.49442076683044434
warning,warning,HPC,New,warning,0.24597811698913574
warning,warning,HPC,New,warning,0.2485499382019043
normal,normal,HPC,New,normal,0.2470860481262207
normal,normal,HPC,New,normal,0.24960875511169434
warning,warning,HPC,New,warning,0.24666595458984375
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.49475669860839844
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.490556001663208
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.49016618728637695
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4929020404815674
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.4893946647644043
warning,warning,HPC,New,warning,0.24844765663146973
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49547863006591797
normal,normal,HPC,New,normal,0.2539536952972412
warning,warning,HPC,New,warning,0.2572751045227051
normal,normal,HPC,New,normal,0.24838614463806152
normal,normal,HPC,New,normal,0.2470536231994629
normal,normal,HPC,New,normal,0.2471599578857422
normal,normal,HPC,New,normal,0.2458937168121338
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4943051338195801
normal,normal,HPC,New,normal,0.2480602264404297
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4923396110534668
warning,warning,HPC,New,warning,0.24534392356872559
normal,normal,HPC,New,normal,0.24501442909240723
warning,warning,HPC,New,warning,0.24592924118041992
warning,warning,HPC,New,warning,0.24442458152770996
warning,warning,HPC,New,warning,0.24593138694763184
warning,warning,HPC,New,warning,0.2475593090057373
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4929237365722656
warning,warning,HPC,New,warning,0.2458810806274414
normal,normal,HPC,New,normal,0.2468564510345459
warning,warning,HPC,New,warning,0.24774169921875
warning,warning,HPC,New,warning,0.2446296215057373
normal,normal,HPC,New,normal,0.24876093864440918
normal,normal,HPC,New,normal,0.24586176872253418
warning,warning,HPC,New,warning,0.24716687202453613
normal,normal,HPC,New,normal,0.24637818336486816
warning,warning,HPC,New,warning,0.24837613105773926
normal,normal,HPC,New,normal,0.2479538917541504
normal,normal,HPC,New,normal,0.24493956565856934
normal,normal,HPC,New,normal,0.24514508247375488
warning,warning,HPC,New,warning,0.24529290199279785
warning,warning,HPC,New,warning,0.24461674690246582
normal,normal,HPC,New,normal,0.24406957626342773
normal,normal,HPC,New,normal,0.2464613914489746
warning,warning,HPC,New,warning,0.2491908073425293
warning,warning,HPC,New,warning,0.24982023239135742
warning,warning,HPC,New,warning,0.24965858459472656
warning,warning,HPC,New,warning,0.24914813041687012
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49726128578186035
normal,normal,HPC,New,normal,0.24600529670715332
normal,normal,HPC,New,normal,0.2505917549133301
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4960012435913086
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.505255937576294
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49973082542419434
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.494154691696167
normal,normal,HPC,New,normal,0.24598336219787598
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.48592638969421387
warning,warning,HPC,New,warning,0.24396300315856934
normal,normal,HPC,New,normal,0.24962425231933594
normal,normal,HPC,New,normal,0.24729204177856445
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.48911452293395996
normal,normal,HPC,New,normal,0.24643397331237793
warning,warning,HPC,New,warning,0.24283146858215332
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.48428845405578613
warning,warning,HPC,New,warning,0.24761009216308594
normal,normal,HPC,New,normal,0.24523520469665527
normal,normal,HPC,New,normal,0.24499225616455078
normal,normal,HPC,New,normal,0.24464774131774902
warning,warning,HPC,New,warning,0.24639177322387695
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4920985698699951
warning,warning,HPC,New,warning,0.2464900016784668
warning,warning,HPC,New,warning,0.24773383140563965
normal,normal,HPC,New,normal,0.2499070167541504
warning,warning,HPC,New,warning,0.2465205192565918
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.49374842643737793
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49198246002197266
normal,normal,HPC,New,normal,0.24518251419067383
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.48654627799987793
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4849114418029785
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4856271743774414
warning,warning,HPC,New,warning,0.24426603317260742
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4848799705505371
normal,normal,HPC,New,normal,0.25295400619506836
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4970815181732178
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.5220379829406738
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4916391372680664
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49213433265686035
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49074316024780273
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4939446449279785
normal,normal,HPC,New,normal,0.24894976615905762
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.492877721786499
normal,normal,HPC,New,normal,0.24741268157958984
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49343276023864746
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49089574813842773
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.492429256439209
critical,critical,HPC,New,critical,0.3078603744506836
normal,normal,HPC,New,normal,0.24812793731689453
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.48844122886657715
normal,normal,HPC,New,normal,0.24722957611083984
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49358034133911133
normal,normal,HPC,New,normal,0.24614787101745605
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4931511878967285
normal,normal,HPC,New,normal,0.247894287109375
warning,warning,HPC,New,warning,0.24715685844421387
normal,normal,HPC,New,normal,0.24569153785705566
warning,warning,HPC,New,warning,0.24569153785705566
normal,normal,HPC,New,normal,0.24606037139892578
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49072265625
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.48755359649658203
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.48307132720947266
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49726247787475586
normal,normal,HPC,New,normal,0.2487790584564209
warning,warning,HPC,New,warning,0.2483062744140625
warning,warning,HPC,New,warning,0.24658751487731934
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.49645018577575684
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.4932861328125
warning,warning,HPC,New,warning,0.246995210647583
normal,normal,HPC,New,normal,0.24729561805725098
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4906463623046875
normal,normal,HPC,New,normal,0.2464580535888672
ambient=25,ambient=<*>,HPC,New,ambient=<*>,0.4945037364959717
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.496396541595459
warning,warning,HPC,New,warning,0.24890351295471191
warning,warning,HPC,New,warning,0.24965214729309082
warning,warning,HPC,New,warning,0.24860739707946777
warning,warning,HPC,New,warning,0.2477583885192871
warning,warning,HPC,New,warning,0.24719691276550293
normal,normal,HPC,New,normal,0.24443507194519043
warning,warning,HPC,New,warning,0.2505495548248291
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.5180895328521729
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.49341821670532227
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4928309917449951
normal,normal,HPC,New,normal,0.24630427360534668
warning,warning,HPC,New,warning,0.24546170234680176
normal,normal,HPC,New,normal,0.24526643753051758
warning,warning,HPC,New,warning,0.2461872100830078
warning,warning,HPC,New,warning,0.24524474143981934
normal,normal,HPC,New,normal,0.24645757675170898
warning,warning,HPC,New,warning,0.24502015113830566
normal,normal,HPC,New,normal,0.249755859375
warning,warning,HPC,New,warning,0.24840307235717773
warning,warning,HPC,New,warning,0.24641132354736328
normal,normal,HPC,New,normal,0.24634552001953125
warning,warning,HPC,New,warning,0.24535202980041504
normal,normal,HPC,New,normal,0.2464737892150879
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4944429397583008
normal,normal,HPC,New,normal,0.2463979721069336
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.504755973815918
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.5059576034545898
warning,warning,HPC,New,warning,0.24971675872802734
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49289989471435547
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4933435916900635
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.49312758445739746
normal,normal,HPC,New,normal,0.24547195434570312
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4949042797088623
normal,normal,HPC,New,normal,0.24606108665466309
normal,normal,HPC,New,normal,0.24666810035705566
warning,warning,HPC,New,warning,0.24789071083068848
warning,warning,HPC,New,warning,0.24811553955078125
normal,normal,HPC,New,normal,0.2501194477081299
normal,normal,HPC,New,normal,0.24853992462158203
normal,normal,HPC,New,normal,0.2500283718109131
warning,warning,HPC,New,warning,0.24521231651306152
warning,warning,HPC,New,warning,0.24536967277526855
warning,warning,HPC,New,warning,0.2462003231048584
warning,warning,HPC,New,warning,0.2495865821838379
