Content,EventTemplate,Dataset,Category,New_Mistral_FT_HPC_1,Inference_time_1
normal,normal,HPC,New,normal,0.24593257904052734
warning,warning,HPC,New,warning,0.24517154693603516
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49295926094055176
normal,normal,HPC,New,normal,0.24802017211914062
warning,warning,HPC,New,warning,0.24640727043151855
warning,warning,HPC,New,warning,0.24610328674316406
warning,warning,HPC,New,warning,0.24540925025939941
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.48607850074768066
normal,normal,HPC,New,normal,0.2440333366394043
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4809763431549072
warning,warning,HPC,New,warning,0.24509453773498535
warning,warning,HPC,New,warning,0.24850821495056152
warning,warning,HPC,New,warning,0.24924755096435547
warning,warning,HPC,New,warning,0.24788784980773926
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.49519848823547363
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4969954490661621
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4890570640563965
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.489276647567749
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4855661392211914
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49181413650512695
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.48687076568603516
warning,warning,HPC,New,warning,0.2451183795928955
normal,normal,HPC,New,normal,0.24720358848571777
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.48705458641052246
normal,normal,HPC,New,normal,0.24617791175842285
warning,warning,HPC,New,warning,0.2475595474243164
normal,normal,HPC,New,normal,0.24692678451538086
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.48956894874572754
normal,normal,HPC,New,normal,0.24509549140930176
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4840071201324463
warning,warning,HPC,New,warning,0.24415922164916992
critical,critical,HPC,New,critical,0.3074524402618408
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.49006128311157227
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.48520612716674805
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4891695976257324
warning,warning,HPC,New,warning,0.24539828300476074
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.49082207679748535
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.48894643783569336
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.48746252059936523
normal,normal,HPC,New,normal,0.24469900131225586
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.48708581924438477
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.502326488494873
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4990196228027344
warning,warning,HPC,New,warning,0.251539945602417
warning,warning,HPC,New,warning,0.249251127243042
normal,normal,HPC,New,normal,0.24556636810302734
normal,normal,HPC,New,normal,0.2463383674621582
warning,warning,HPC,New,warning,0.24598217010498047
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.48295164108276367
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4864652156829834
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.487551212310791
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.48554396629333496
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.4814281463623047
warning,warning,HPC,New,warning,0.24651694297790527
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4905083179473877
normal,normal,HPC,New,normal,0.24391579627990723
warning,warning,HPC,New,warning,0.2436981201171875
normal,normal,HPC,New,normal,0.2481675148010254
normal,normal,HPC,New,normal,0.2471613883972168
normal,normal,HPC,New,normal,0.2443397045135498
normal,normal,HPC,New,normal,0.244340181350708
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4916410446166992
normal,normal,HPC,New,normal,0.24535918235778809
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4951760768890381
warning,warning,HPC,New,warning,0.2476651668548584
normal,normal,HPC,New,normal,0.24398016929626465
warning,warning,HPC,New,warning,0.24589180946350098
warning,warning,HPC,New,warning,0.24628210067749023
warning,warning,HPC,New,warning,0.24587082862854004
warning,warning,HPC,New,warning,0.24476861953735352
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49248528480529785
warning,warning,HPC,New,warning,0.24683117866516113
normal,normal,HPC,New,normal,0.24724626541137695
warning,warning,HPC,New,warning,0.2467353343963623
warning,warning,HPC,New,warning,0.2463817596435547
normal,normal,HPC,New,normal,0.24595117568969727
normal,normal,HPC,New,normal,0.24921011924743652
warning,warning,HPC,New,warning,0.249298095703125
normal,normal,HPC,New,normal,0.24502182006835938
warning,warning,HPC,New,warning,0.2512381076812744
normal,normal,HPC,New,normal,0.2499713897705078
normal,normal,HPC,New,normal,0.25136852264404297
normal,normal,HPC,New,normal,0.24678921699523926
warning,warning,HPC,New,warning,0.24526619911193848
warning,warning,HPC,New,warning,0.24686622619628906
normal,normal,HPC,New,normal,0.24576067924499512
normal,normal,HPC,New,normal,0.24823737144470215
warning,warning,HPC,New,warning,0.24884867668151855
warning,warning,HPC,New,warning,0.24548840522766113
warning,warning,HPC,New,warning,0.24634814262390137
warning,warning,HPC,New,warning,0.24748563766479492
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49210357666015625
normal,normal,HPC,New,normal,0.24744677543640137
normal,normal,HPC,New,normal,0.2466418743133545
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.48996615409851074
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4845588207244873
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.48677682876586914
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4867422580718994
normal,normal,HPC,New,normal,0.24735474586486816
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4884786605834961
warning,warning,HPC,New,warning,0.24506807327270508
normal,normal,HPC,New,normal,0.24647068977355957
normal,normal,HPC,New,normal,0.2465224266052246
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4860236644744873
normal,normal,HPC,New,normal,0.24858784675598145
warning,warning,HPC,New,warning,0.2507452964782715
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4918336868286133
warning,warning,HPC,New,warning,0.24709463119506836
normal,normal,HPC,New,normal,0.24781227111816406
normal,normal,HPC,New,normal,0.24557733535766602
normal,normal,HPC,New,normal,0.24369239807128906
warning,warning,HPC,New,warning,0.24594616889953613
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4879295825958252
warning,warning,HPC,New,warning,0.24503278732299805
warning,warning,HPC,New,warning,0.2519350051879883
normal,normal,HPC,New,normal,0.2495286464691162
warning,warning,HPC,New,warning,0.25014328956604004
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.5042839050292969
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4905576705932617
normal,normal,HPC,New,normal,0.24396538734436035
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.48417162895202637
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49213337898254395
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49332213401794434
warning,warning,HPC,New,warning,0.24625611305236816
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4898190498352051
normal,normal,HPC,New,normal,0.24473047256469727
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4875328540802002
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4908926486968994
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4881608486175537
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4859168529510498
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.48755526542663574
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.493030309677124
normal,normal,HPC,New,normal,0.24552416801452637
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4882194995880127
normal,normal,HPC,New,normal,0.24600601196289062
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4945392608642578
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4880964756011963
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.48813676834106445
critical,critical,HPC,New,critical,0.3088099956512451
normal,normal,HPC,New,normal,0.2453162670135498
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4892995357513428
normal,normal,HPC,New,normal,0.24590587615966797
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49513959884643555
normal,normal,HPC,New,normal,0.24817919731140137
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.5020778179168701
normal,normal,HPC,New,normal,0.24854469299316406
warning,warning,HPC,New,warning,0.24995899200439453
normal,normal,HPC,New,normal,0.24751877784729004
warning,warning,HPC,New,warning,0.24466872215270996
normal,normal,HPC,New,normal,0.24576616287231445
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4882619380950928
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4875812530517578
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.48891687393188477
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.48804187774658203
normal,normal,HPC,New,normal,0.24499821662902832
warning,warning,HPC,New,warning,0.24716782569885254
warning,warning,HPC,New,warning,0.24701762199401855
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.4848160743713379
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.49431920051574707
warning,warning,HPC,New,warning,0.24680805206298828
normal,normal,HPC,New,normal,0.2461090087890625
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.48895931243896484
normal,normal,HPC,New,normal,0.2455916404724121
ambient=25,ambient=<*>,HPC,New,ambient=<*>,0.48996686935424805
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49379444122314453
warning,warning,HPC,New,warning,0.24454593658447266
warning,warning,HPC,New,warning,0.24464750289916992
warning,warning,HPC,New,warning,0.24753546714782715
warning,warning,HPC,New,warning,0.24642395973205566
warning,warning,HPC,New,warning,0.24680352210998535
normal,normal,HPC,New,normal,0.2483959197998047
warning,warning,HPC,New,warning,0.2488858699798584
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.4869985580444336
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.4857289791107178
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.48635244369506836
normal,normal,HPC,New,normal,0.2521395683288574
warning,warning,HPC,New,warning,0.25022339820861816
normal,normal,HPC,New,normal,0.2497270107269287
warning,warning,HPC,New,warning,0.24918270111083984
warning,warning,HPC,New,warning,0.25104403495788574
normal,normal,HPC,New,normal,0.250652551651001
warning,warning,HPC,New,warning,0.24842619895935059
normal,normal,HPC,New,normal,0.24454903602600098
warning,warning,HPC,New,warning,0.24680471420288086
warning,warning,HPC,New,warning,0.24467110633850098
normal,normal,HPC,New,normal,0.24762940406799316
warning,warning,HPC,New,warning,0.24283647537231445
normal,normal,HPC,New,normal,0.24257898330688477
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4923582077026367
normal,normal,HPC,New,normal,0.24448323249816895
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.48884081840515137
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4885568618774414
warning,warning,HPC,New,warning,0.24490094184875488
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4866621494293213
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.48235416412353516
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.49134302139282227
normal,normal,HPC,New,normal,0.24543118476867676
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.48551273345947266
normal,normal,HPC,New,normal,0.24486684799194336
normal,normal,HPC,New,normal,0.24652671813964844
warning,warning,HPC,New,warning,0.2446613311767578
warning,warning,HPC,New,warning,0.2456057071685791
normal,normal,HPC,New,normal,0.2467632293701172
normal,normal,HPC,New,normal,0.24756622314453125
normal,normal,HPC,New,normal,0.2448134422302246
warning,warning,HPC,New,warning,0.24585461616516113
warning,warning,HPC,New,warning,0.24342083930969238
warning,warning,HPC,New,warning,0.2447066307067871
warning,warning,HPC,New,warning,0.2428267002105713
normal,normal,HPC,New,normal,0.2417891025543213
warning,warning,HPC,New,warning,0.24300646781921387
normal,normal,HPC,New,normal,0.2459430694580078
warning,warning,HPC,New,warning,0.24369287490844727
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4854750633239746
normal,normal,HPC,New,normal,0.2487344741821289
normal,normal,HPC,New,normal,0.24933147430419922
warning,warning,HPC,New,warning,0.2496657371520996
normal,normal,HPC,New,normal,0.2489643096923828
normal,normal,HPC,New,normal,0.25010132789611816
warning,warning,HPC,New,warning,0.2491159439086914
warning,warning,HPC,New,warning,0.24786663055419922
warning,warning,HPC,New,warning,0.24571657180786133
warning,warning,HPC,New,warning,0.24680709838867188
normal,normal,HPC,New,normal,0.24581241607666016
normal,normal,HPC,New,normal,0.24547672271728516
