Content,EventTemplate,Dataset,Category,New_Mistral_FT_HPC_3,Inference_time_3
warning,warning,HPC,New,warning,0.24842143058776855
normal,normal,HPC,New,normal,0.2514786720275879
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4926903247833252
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4887871742248535
normal,normal,HPC,New,normal,0.2486739158630371
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4941070079803467
warning,warning,HPC,New,warning,0.24530434608459473
warning,warning,HPC,New,warning,0.24680137634277344
normal,normal,HPC,New,normal,0.24749183654785156
warning,warning,HPC,New,warning,0.24498939514160156
normal,normal,HPC,New,normal,0.24606847763061523
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.48855137825012207
warning,warning,HPC,New,warning,0.24781179428100586
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.49173760414123535
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4920823574066162
normal,normal,HPC,New,normal,0.24794340133666992
warning,warning,HPC,New,warning,0.24764513969421387
normal,normal,HPC,New,normal,0.24849820137023926
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4949913024902344
warning,warning,HPC,New,warning,0.24650239944458008
warning,warning,HPC,New,warning,0.2453596591949463
warning,warning,HPC,New,warning,0.24656915664672852
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4910881519317627
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4881274700164795
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.4925053119659424
warning,warning,HPC,New,warning,0.24599671363830566
warning,warning,HPC,New,warning,0.24686264991760254
normal,normal,HPC,New,normal,0.2481834888458252
warning,warning,HPC,New,warning,0.24674630165100098
normal,normal,HPC,New,normal,0.24626994132995605
normal,normal,HPC,New,normal,0.24583649635314941
normal,normal,HPC,New,normal,0.2480161190032959
normal,normal,HPC,New,normal,0.24786019325256348
warning,warning,HPC,New,warning,0.2462477684020996
warning,warning,HPC,New,warning,0.24683427810668945
normal,normal,HPC,New,normal,0.2474517822265625
warning,warning,HPC,New,warning,0.24737977981567383
normal,normal,HPC,New,normal,0.24629998207092285
normal,normal,HPC,New,normal,0.24719786643981934
normal,normal,HPC,New,normal,0.24808430671691895
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.49300312995910645
warning,warning,HPC,New,warning,0.24846506118774414
warning,warning,HPC,New,warning,0.2503011226654053
normal,normal,HPC,New,normal,0.24670195579528809
warning,warning,HPC,New,warning,0.2474837303161621
normal,normal,HPC,New,normal,0.2452411651611328
warning,warning,HPC,New,warning,0.24608206748962402
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.48758888244628906
normal,normal,HPC,New,normal,0.2451167106628418
warning,warning,HPC,New,warning,0.24660468101501465
warning,warning,HPC,New,warning,0.24660277366638184
warning,warning,HPC,New,warning,0.24627971649169922
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.49280261993408203
normal,normal,HPC,New,normal,0.2471482753753662
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4891366958618164
warning,warning,HPC,New,warning,0.24697041511535645
warning,warning,HPC,New,warning,0.24785113334655762
warning,warning,HPC,New,warning,0.24646782875061035
warning,warning,HPC,New,warning,0.24707913398742676
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.49054908752441406
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4935266971588135
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4891092777252197
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.48235011100769043
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.48935723304748535
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4901461601257324
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4926028251647949
warning,warning,HPC,New,warning,0.24729514122009277
normal,normal,HPC,New,normal,0.24651193618774414
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.49045586585998535
normal,normal,HPC,New,normal,0.24588990211486816
warning,warning,HPC,New,warning,0.24754953384399414
normal,normal,HPC,New,normal,0.24591779708862305
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4951441287994385
normal,normal,HPC,New,normal,0.2454206943511963
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4944303035736084
warning,warning,HPC,New,warning,0.24694228172302246
critical,critical,HPC,New,critical,0.30706214904785156
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.4981667995452881
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.4902777671813965
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49528002738952637
warning,warning,HPC,New,warning,0.24667811393737793
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.4902498722076416
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49169230461120605
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.486757755279541
normal,normal,HPC,New,normal,0.24600839614868164
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4885406494140625
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.4903562068939209
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.49158692359924316
warning,warning,HPC,New,warning,0.24608325958251953
warning,warning,HPC,New,warning,0.24652600288391113
normal,normal,HPC,New,normal,0.24610424041748047
normal,normal,HPC,New,normal,0.2463691234588623
warning,warning,HPC,New,warning,0.2467970848083496
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.49341273307800293
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.49251556396484375
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.49339771270751953
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.49342894554138184
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.48908257484436035
warning,warning,HPC,New,warning,0.2458031177520752
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4909021854400635
normal,normal,HPC,New,normal,0.2474682331085205
warning,warning,HPC,New,warning,0.25052666664123535
normal,normal,HPC,New,normal,0.24742794036865234
normal,normal,HPC,New,normal,0.24734044075012207
normal,normal,HPC,New,normal,0.24880528450012207
normal,normal,HPC,New,normal,0.24880003929138184
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4982757568359375
normal,normal,HPC,New,normal,0.2435598373413086
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4815940856933594
warning,warning,HPC,New,warning,0.2450418472290039
normal,normal,HPC,New,normal,0.24785828590393066
warning,warning,HPC,New,warning,0.24651050567626953
warning,warning,HPC,New,warning,0.24681830406188965
warning,warning,HPC,New,warning,0.24675464630126953
warning,warning,HPC,New,warning,0.24810409545898438
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4942178726196289
warning,warning,HPC,New,warning,0.24887609481811523
normal,normal,HPC,New,normal,0.2465648651123047
warning,warning,HPC,New,warning,0.2458033561706543
warning,warning,HPC,New,warning,0.24561738967895508
normal,normal,HPC,New,normal,0.2465217113494873
normal,normal,HPC,New,normal,0.24808239936828613
warning,warning,HPC,New,warning,0.24599552154541016
normal,normal,HPC,New,normal,0.24558782577514648
warning,warning,HPC,New,warning,0.2460191249847412
normal,normal,HPC,New,normal,0.24641990661621094
normal,normal,HPC,New,normal,0.24659228324890137
normal,normal,HPC,New,normal,0.24538516998291016
warning,warning,HPC,New,warning,0.24660134315490723
warning,warning,HPC,New,warning,0.2458631992340088
normal,normal,HPC,New,normal,0.24624848365783691
normal,normal,HPC,New,normal,0.24537158012390137
warning,warning,HPC,New,warning,0.24596309661865234
warning,warning,HPC,New,warning,0.24692225456237793
warning,warning,HPC,New,warning,0.2460191249847412
warning,warning,HPC,New,warning,0.24691414833068848
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49265122413635254
normal,normal,HPC,New,normal,0.24750256538391113
normal,normal,HPC,New,normal,0.2454233169555664
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4927809238433838
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4915194511413574
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49935054779052734
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4887573719024658
normal,normal,HPC,New,normal,0.24893569946289062
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.49472546577453613
warning,warning,HPC,New,warning,0.247786283493042
normal,normal,HPC,New,normal,0.24675226211547852
normal,normal,HPC,New,normal,0.2462329864501953
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4898970127105713
normal,normal,HPC,New,normal,0.24669814109802246
warning,warning,HPC,New,warning,0.2456057071685791
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4878115653991699
warning,warning,HPC,New,warning,0.24589920043945312
normal,normal,HPC,New,normal,0.24623942375183105
normal,normal,HPC,New,normal,0.2481985092163086
normal,normal,HPC,New,normal,0.24529027938842773
warning,warning,HPC,New,warning,0.2451155185699463
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4913363456726074
warning,warning,HPC,New,warning,0.2462787628173828
warning,warning,HPC,New,warning,0.24729657173156738
normal,normal,HPC,New,normal,0.2488541603088379
warning,warning,HPC,New,warning,0.2455909252166748
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4895038604736328
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4879324436187744
normal,normal,HPC,New,normal,0.24622702598571777
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.4912436008453369
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4911308288574219
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4907214641571045
warning,warning,HPC,New,warning,0.2474052906036377
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4899466037750244
normal,normal,HPC,New,normal,0.24856138229370117
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4953179359436035
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4928169250488281
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4965817928314209
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.49371910095214844
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4984433650970459
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.48917365074157715
normal,normal,HPC,New,normal,0.25023984909057617
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4908430576324463
normal,normal,HPC,New,normal,0.24847722053527832
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.48995304107666016
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4897143840789795
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4925699234008789
critical,critical,HPC,New,critical,0.3074188232421875
normal,normal,HPC,New,normal,0.24939632415771484
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.49066615104675293
normal,normal,HPC,New,normal,0.24674391746520996
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.49451589584350586
normal,normal,HPC,New,normal,0.24566435813903809
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.48856663703918457
normal,normal,HPC,New,normal,0.24538516998291016
warning,warning,HPC,New,warning,0.24894094467163086
normal,normal,HPC,New,normal,0.24611306190490723
warning,warning,HPC,New,warning,0.24708294868469238
normal,normal,HPC,New,normal,0.24668121337890625
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4910154342651367
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4902608394622803
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.49205660820007324
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4913005828857422
normal,normal,HPC,New,normal,0.24569296836853027
warning,warning,HPC,New,warning,0.24535846710205078
warning,warning,HPC,New,warning,0.24607491493225098
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.49054503440856934
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.4960017204284668
warning,warning,HPC,New,warning,0.2463834285736084
normal,normal,HPC,New,normal,0.24590563774108887
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.49254775047302246
normal,normal,HPC,New,normal,0.2472691535949707
ambient=25,ambient=<*>,HPC,New,ambient=<*>,0.48877882957458496
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4928436279296875
warning,warning,HPC,New,warning,0.24644064903259277
warning,warning,HPC,New,warning,0.2471446990966797
warning,warning,HPC,New,warning,0.24784469604492188
warning,warning,HPC,New,warning,0.2471020221710205
warning,warning,HPC,New,warning,0.24678921699523926
normal,normal,HPC,New,normal,0.24680542945861816
