Content,EventTemplate,Dataset,Category,New_LLAMA_FT_HPC_2,Inference_time_2
normal,normal,HPC,New,normal,0.18373513221740723
warning,warning,HPC,New,warning,0.18848371505737305
normal,normal,HPC,New,normal,0.18790626525878906
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.31079673767089844
normal,normal,HPC,New,normal,0.18537592887878418
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.30832481384277344
warning,warning,HPC,New,warning,0.18879294395446777
critical,critical,HPC,New,critical,0.19061875343322754
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.3087146282196045
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.3072061538696289
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.31217527389526367
warning,warning,HPC,New,warning,0.18829560279846191
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.3104376792907715
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3145129680633545
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3130464553833008
normal,normal,HPC,New,normal,0.18742728233337402
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.3069162368774414
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.30722594261169434
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.30788683891296387
warning,warning,HPC,New,warning,0.1848154067993164
warning,warning,HPC,New,warning,0.18436765670776367
normal,normal,HPC,New,normal,0.18387722969055176
normal,normal,HPC,New,normal,0.18705439567565918
warning,warning,HPC,New,warning,0.18430757522583008
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.3080427646636963
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.3041675090789795
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.30251264572143555
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.30188465118408203
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.30170679092407227
warning,warning,HPC,New,warning,0.1812424659729004
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.30700063705444336
normal,normal,HPC,New,normal,0.18278813362121582
warning,warning,HPC,New,warning,0.18273329734802246
normal,normal,HPC,New,normal,0.18108844757080078
normal,normal,HPC,New,normal,0.18997478485107422
normal,normal,HPC,New,normal,0.18624210357666016
normal,normal,HPC,New,normal,0.18807530403137207
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.30820798873901367
normal,normal,HPC,New,normal,0.18447136878967285
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.30655384063720703
warning,warning,HPC,New,warning,0.18441367149353027
normal,normal,HPC,New,normal,0.18706631660461426
warning,warning,HPC,New,warning,0.18482017517089844
warning,warning,HPC,New,warning,0.18974065780639648
warning,warning,HPC,New,warning,0.18705058097839355
warning,warning,HPC,New,warning,0.18513846397399902
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.3012375831604004
warning,warning,HPC,New,warning,0.17936015129089355
normal,normal,HPC,New,normal,0.18198752403259277
warning,warning,HPC,New,warning,0.18809819221496582
warning,warning,HPC,New,warning,0.19009685516357422
normal,normal,HPC,New,normal,0.18219518661499023
normal,normal,HPC,New,normal,0.18203282356262207
warning,warning,HPC,New,warning,0.18067264556884766
normal,normal,HPC,New,normal,0.18282008171081543
warning,warning,HPC,New,warning,0.1836690902709961
normal,normal,HPC,New,normal,0.18460392951965332
normal,normal,HPC,New,normal,0.18149781227111816
normal,normal,HPC,New,normal,0.17985987663269043
warning,warning,HPC,New,warning,0.17929792404174805
warning,warning,HPC,New,warning,0.1809220314025879
normal,normal,HPC,New,normal,0.17991113662719727
normal,normal,HPC,New,normal,0.18350553512573242
warning,warning,HPC,New,warning,0.18355822563171387
warning,warning,HPC,New,warning,0.18310046195983887
warning,warning,HPC,New,warning,0.18181800842285156
warning,warning,HPC,New,warning,0.18392729759216309
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.3044247627258301
normal,normal,HPC,New,normal,0.18344521522521973
normal,normal,HPC,New,normal,0.1877291202545166
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.31076574325561523
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.3075907230377197
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3077573776245117
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.3060178756713867
normal,normal,HPC,New,normal,0.18524456024169922
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.3071129322052002
warning,warning,HPC,New,warning,0.18328547477722168
normal,normal,HPC,New,normal,0.18562722206115723
normal,normal,HPC,New,normal,0.19135499000549316
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.30712366104125977
normal,normal,HPC,New,normal,0.18511223793029785
warning,warning,HPC,New,warning,0.18687057495117188
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3059241771697998
warning,warning,HPC,New,warning,0.1871628761291504
normal,normal,HPC,New,normal,0.19353461265563965
normal,normal,HPC,New,normal,0.1881859302520752
normal,normal,HPC,New,normal,0.18556952476501465
warning,warning,HPC,New,warning,0.18480658531188965
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.31277894973754883
warning,warning,HPC,New,warning,0.1912400722503662
warning,warning,HPC,New,warning,0.2058112621307373
normal,normal,HPC,New,normal,0.19196677207946777
warning,warning,HPC,New,warning,0.19053983688354492
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.3114197254180908
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.3111085891723633
normal,normal,HPC,New,normal,0.18891477584838867
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.3135986328125
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.3061845302581787
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.30624818801879883
warning,warning,HPC,New,warning,0.18538951873779297
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.30920934677124023
normal,normal,HPC,New,normal,0.18680739402770996
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.30866122245788574
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.3080563545227051
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.3134133815765381
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.31179141998291016
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.30678749084472656
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.3089139461517334
normal,normal,HPC,New,normal,0.18317866325378418
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3064553737640381
normal,normal,HPC,New,normal,0.1876537799835205
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.308910608291626
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.3084537982940674
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.31288623809814453
critical,critical,HPC,New,critical,0.18657684326171875
normal,normal,HPC,New,normal,0.18851327896118164
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.3080775737762451
normal,normal,HPC,New,normal,0.1841580867767334
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3062748908996582
normal,normal,HPC,New,normal,0.18442463874816895
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3061830997467041
normal,normal,HPC,New,normal,0.1841273307800293
warning,warning,HPC,New,warning,0.18465018272399902
normal,normal,HPC,New,normal,0.18159008026123047
warning,warning,HPC,New,warning,0.18454837799072266
normal,normal,HPC,New,normal,0.18242835998535156
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.3068540096282959
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.306962251663208
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.30501389503479004
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.310915470123291
normal,normal,HPC,New,normal,0.18807458877563477
warning,warning,HPC,New,warning,0.18546485900878906
warning,warning,HPC,New,warning,0.18420195579528809
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.30916762351989746
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.31319618225097656
warning,warning,HPC,New,warning,0.18683362007141113
normal,normal,HPC,New,normal,0.18771052360534668
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.3054633140563965
normal,normal,HPC,New,normal,0.1848893165588379
ambient=25,ambient=<*>,HPC,New,ambient=<*>,0.30422449111938477
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.31097936630249023
warning,warning,HPC,New,warning,0.18574213981628418
warning,warning,HPC,New,warning,0.18676114082336426
warning,warning,HPC,New,warning,0.18462681770324707
warning,warning,HPC,New,warning,0.1865859031677246
warning,warning,HPC,New,warning,0.18618440628051758
normal,normal,HPC,New,normal,0.18607044219970703
warning,warning,HPC,New,warning,0.1881730556488037
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.31316328048706055
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.31175923347473145
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.31237339973449707
normal,normal,HPC,New,normal,0.18799519538879395
warning,warning,HPC,New,warning,0.1889629364013672
normal,normal,HPC,New,normal,0.18315577507019043
warning,warning,HPC,New,warning,0.18500900268554688
warning,warning,HPC,New,warning,0.1841118335723877
normal,normal,HPC,New,normal,0.18532419204711914
warning,warning,HPC,New,warning,0.1843876838684082
normal,normal,HPC,New,normal,0.18653178215026855
warning,warning,HPC,New,warning,0.1833512783050537
warning,warning,HPC,New,warning,0.1888904571533203
normal,normal,HPC,New,normal,0.18621301651000977
warning,warning,HPC,New,warning,0.1903822422027588
normal,normal,HPC,New,normal,0.1852703094482422
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.3075685501098633
normal,normal,HPC,New,normal,0.18817353248596191
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3100264072418213
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.30756592750549316
warning,warning,HPC,New,warning,0.1836097240447998
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.30649304389953613
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3081996440887451
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.30540919303894043
normal,normal,HPC,New,normal,0.18401265144348145
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.3073763847351074
normal,normal,HPC,New,normal,0.1844179630279541
normal,normal,HPC,New,normal,0.1859288215637207
warning,warning,HPC,New,warning,0.18212604522705078
warning,warning,HPC,New,warning,0.18554234504699707
normal,normal,HPC,New,normal,0.18361592292785645
normal,normal,HPC,New,normal,0.18821954727172852
normal,normal,HPC,New,normal,0.18975448608398438
warning,warning,HPC,New,warning,0.18831110000610352
warning,warning,HPC,New,warning,0.18470001220703125
warning,warning,HPC,New,warning,0.1878833770751953
warning,warning,HPC,New,warning,0.1844019889831543
normal,normal,HPC,New,normal,0.18718791007995605
warning,warning,HPC,New,warning,0.18758869171142578
normal,normal,HPC,New,normal,0.19057226181030273
warning,warning,HPC,New,warning,0.18687796592712402
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.3056058883666992
normal,normal,HPC,New,normal,0.18489384651184082
normal,normal,HPC,New,normal,0.18383550643920898
warning,warning,HPC,New,warning,0.1820223331451416
normal,normal,HPC,New,normal,0.1862039566040039
normal,normal,HPC,New,normal,0.1838676929473877
warning,warning,HPC,New,warning,0.18660950660705566
warning,warning,HPC,New,warning,0.18336915969848633
warning,warning,HPC,New,warning,0.1856837272644043
warning,warning,HPC,New,warning,0.1855456829071045
normal,normal,HPC,New,normal,0.18885016441345215
normal,normal,HPC,New,normal,0.18762755393981934
normal,normal,HPC,New,normal,0.19237494468688965
normal,normal,HPC,New,normal,0.18375492095947266
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.31458067893981934
normal,normal,HPC,New,normal,0.18872714042663574
normal,normal,HPC,New,normal,0.19165682792663574
normal,normal,HPC,New,normal,0.19071197509765625
normal,normal,HPC,New,normal,0.1920638084411621
normal,normal,HPC,New,normal,0.19008302688598633
warning,warning,HPC,New,warning,0.19115900993347168
critical,critical,HPC,New,critical,0.18718576431274414
warning,warning,HPC,New,warning,0.19058990478515625
warning,warning,HPC,New,warning,0.1851787567138672
warning,warning,HPC,New,warning,0.18710684776306152
warning,warning,HPC,New,warning,0.1890103816986084
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.32073187828063965
warning,warning,HPC,New,warning,0.1892077922821045
normal,normal,HPC,New,normal,0.18819236755371094
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.315554141998291
normal,normal,HPC,New,normal,0.187957763671875
normal,normal,HPC,New,normal,0.19002699851989746
normal,normal,HPC,New,normal,0.18929839134216309
warning,warning,HPC,New,warning,0.18929672241210938
normal,normal,HPC,New,normal,0.18726611137390137
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.310469388961792
warning,warning,HPC,New,warning,0.18860483169555664
normal,normal,HPC,New,normal,0.18750500679016113
warning,warning,HPC,New,warning,0.18865394592285156
normal,normal,HPC,New,normal,0.18902182579040527
normal,normal,HPC,New,normal,0.18677186965942383
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.3098125457763672
