Content,EventTemplate,Dataset,Category,New_LLAMA_FT_HPC_3,Inference_time_3
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.3105299472808838
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.309049129486084
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.30927014350891113
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.30698442459106445
warning,warning,HPC,New,warning,0.1869363784790039
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.30807042121887207
normal,normal,HPC,New,normal,0.1840345859527588
warning,warning,HPC,New,warning,0.1896817684173584
normal,normal,HPC,New,normal,0.1825869083404541
normal,normal,HPC,New,normal,0.18268322944641113
normal,normal,HPC,New,normal,0.18115472793579102
normal,normal,HPC,New,normal,0.18726181983947754
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.3085591793060303
normal,normal,HPC,New,normal,0.18191099166870117
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.30397868156433105
warning,warning,HPC,New,warning,0.18817496299743652
normal,normal,HPC,New,normal,0.18537473678588867
warning,warning,HPC,New,warning,0.1858844757080078
warning,warning,HPC,New,warning,0.18485569953918457
warning,warning,HPC,New,warning,0.18543720245361328
warning,warning,HPC,New,warning,0.18035578727722168
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.299940824508667
warning,warning,HPC,New,warning,0.183258056640625
normal,normal,HPC,New,normal,0.18436408042907715
warning,warning,HPC,New,warning,0.18565869331359863
warning,warning,HPC,New,warning,0.18870258331298828
normal,normal,HPC,New,normal,0.18759489059448242
normal,normal,HPC,New,normal,0.18810606002807617
warning,warning,HPC,New,warning,0.1823112964630127
normal,normal,HPC,New,normal,0.18645524978637695
warning,warning,HPC,New,warning,0.18196988105773926
normal,normal,HPC,New,normal,0.18526339530944824
normal,normal,HPC,New,normal,0.18564343452453613
normal,normal,HPC,New,normal,0.18436598777770996
warning,warning,HPC,New,warning,0.18426299095153809
warning,warning,HPC,New,warning,0.1821727752685547
normal,normal,HPC,New,normal,0.1783437728881836
normal,normal,HPC,New,normal,0.1842947006225586
warning,warning,HPC,New,warning,0.1811225414276123
warning,warning,HPC,New,warning,0.18001675605773926
warning,warning,HPC,New,warning,0.17988252639770508
warning,warning,HPC,New,warning,0.18393778800964355
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.3097362518310547
normal,normal,HPC,New,normal,0.1861734390258789
normal,normal,HPC,New,normal,0.18473505973815918
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.305067777633667
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.3061978816986084
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3052959442138672
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.30435776710510254
normal,normal,HPC,New,normal,0.18297433853149414
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.30544590950012207
warning,warning,HPC,New,warning,0.18243885040283203
normal,normal,HPC,New,normal,0.18358516693115234
normal,normal,HPC,New,normal,0.188279390335083
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.3107595443725586
normal,normal,HPC,New,normal,0.18594717979431152
warning,warning,HPC,New,warning,0.1836681365966797
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.30753207206726074
warning,warning,HPC,New,warning,0.1868300437927246
normal,normal,HPC,New,normal,0.18904352188110352
normal,normal,HPC,New,normal,0.18353915214538574
normal,normal,HPC,New,normal,0.1827843189239502
warning,warning,HPC,New,warning,0.18117523193359375
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.3042154312133789
warning,warning,HPC,New,warning,0.18465709686279297
warning,warning,HPC,New,warning,0.18769335746765137
normal,normal,HPC,New,normal,0.18477249145507812
warning,warning,HPC,New,warning,0.18334555625915527
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.30605626106262207
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.30125927925109863
normal,normal,HPC,New,normal,0.18099522590637207
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.29960155487060547
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.3002612590789795
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.30838537216186523
warning,warning,HPC,New,warning,0.18813657760620117
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.307727575302124
normal,normal,HPC,New,normal,0.18712949752807617
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.3073999881744385
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.3043503761291504
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.3087482452392578
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.30612802505493164
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.30295825004577637
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.3009202480316162
normal,normal,HPC,New,normal,0.18064427375793457
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3015007972717285
normal,normal,HPC,New,normal,0.1804366111755371
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3005657196044922
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.302107572555542
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3031642436981201
critical,critical,HPC,New,critical,0.17974472045898438
normal,normal,HPC,New,normal,0.18233013153076172
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.3014070987701416
normal,normal,HPC,New,normal,0.18102622032165527
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.305769681930542
normal,normal,HPC,New,normal,0.18167996406555176
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3054029941558838
normal,normal,HPC,New,normal,0.1834547519683838
warning,warning,HPC,New,warning,0.18298649787902832
normal,normal,HPC,New,normal,0.17902588844299316
warning,warning,HPC,New,warning,0.18487286567687988
normal,normal,HPC,New,normal,0.18626713752746582
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.3093268871307373
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.3103024959564209
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.31343960762023926
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.3167543411254883
normal,normal,HPC,New,normal,0.1844615936279297
warning,warning,HPC,New,warning,0.18314886093139648
warning,warning,HPC,New,warning,0.1791515350341797
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.30089688301086426
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.30123138427734375
warning,warning,HPC,New,warning,0.18498921394348145
normal,normal,HPC,New,normal,0.18685221672058105
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.30846667289733887
normal,normal,HPC,New,normal,0.1843280792236328
ambient=25,ambient=<*>,HPC,New,ambient=<*>,0.3120918273925781
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.3080418109893799
warning,warning,HPC,New,warning,0.18388652801513672
warning,warning,HPC,New,warning,0.18270587921142578
warning,warning,HPC,New,warning,0.18211984634399414
warning,warning,HPC,New,warning,0.1837458610534668
warning,warning,HPC,New,warning,0.181380033493042
normal,normal,HPC,New,normal,0.18278193473815918
warning,warning,HPC,New,warning,0.1817159652709961
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.3055746555328369
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.3094055652618408
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.30555129051208496
normal,normal,HPC,New,normal,0.18596267700195312
warning,warning,HPC,New,warning,0.18906140327453613
normal,normal,HPC,New,normal,0.18891429901123047
warning,warning,HPC,New,warning,0.18900036811828613
warning,warning,HPC,New,warning,0.1861412525177002
normal,normal,HPC,New,normal,0.19217443466186523
warning,warning,HPC,New,warning,0.18768024444580078
normal,normal,HPC,New,normal,0.19009757041931152
warning,warning,HPC,New,warning,0.18409371376037598
warning,warning,HPC,New,warning,0.185563325881958
normal,normal,HPC,New,normal,0.18239378929138184
warning,warning,HPC,New,warning,0.1831834316253662
normal,normal,HPC,New,normal,0.18093180656433105
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.3036081790924072
normal,normal,HPC,New,normal,0.18221139907836914
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.30220746994018555
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.30431175231933594
warning,warning,HPC,New,warning,0.18256878852844238
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.3034806251525879
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.30318784713745117
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.301969051361084
normal,normal,HPC,New,normal,0.18181490898132324
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.3062744140625
normal,normal,HPC,New,normal,0.18611645698547363
normal,normal,HPC,New,normal,0.18688368797302246
warning,warning,HPC,New,warning,0.18392491340637207
warning,warning,HPC,New,warning,0.18524694442749023
normal,normal,HPC,New,normal,0.18187165260314941
normal,normal,HPC,New,normal,0.1866142749786377
normal,normal,HPC,New,normal,0.18763995170593262
warning,warning,HPC,New,warning,0.18975090980529785
warning,warning,HPC,New,warning,0.1847679615020752
warning,warning,HPC,New,warning,0.18420028686523438
warning,warning,HPC,New,warning,0.18153834342956543
normal,normal,HPC,New,normal,0.1822667121887207
warning,warning,HPC,New,warning,0.18157196044921875
normal,normal,HPC,New,normal,0.18559551239013672
warning,warning,HPC,New,warning,0.18442845344543457
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.3028719425201416
normal,normal,HPC,New,normal,0.1821455955505371
normal,normal,HPC,New,normal,0.18463826179504395
warning,warning,HPC,New,warning,0.18406939506530762
normal,normal,HPC,New,normal,0.1850295066833496
normal,normal,HPC,New,normal,0.18137168884277344
warning,warning,HPC,New,warning,0.18421506881713867
warning,warning,HPC,New,warning,0.18288278579711914
warning,warning,HPC,New,warning,0.18412113189697266
warning,warning,HPC,New,warning,0.18287420272827148
normal,normal,HPC,New,normal,0.18544220924377441
normal,normal,HPC,New,normal,0.18335986137390137
normal,normal,HPC,New,normal,0.18357110023498535
normal,normal,HPC,New,normal,0.1856069564819336
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.30548715591430664
normal,normal,HPC,New,normal,0.18258357048034668
normal,normal,HPC,New,normal,0.18270230293273926
normal,normal,HPC,New,normal,0.18079471588134766
normal,normal,HPC,New,normal,0.1832447052001953
normal,normal,HPC,New,normal,0.1826632022857666
warning,warning,HPC,New,warning,0.1863400936126709
critical,critical,HPC,New,critical,0.1836235523223877
warning,warning,HPC,New,warning,0.18468952178955078
warning,warning,HPC,New,warning,0.18298935890197754
warning,warning,HPC,New,warning,0.18758559226989746
warning,warning,HPC,New,warning,0.1859598159790039
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.30966854095458984
warning,warning,HPC,New,warning,0.18573904037475586
normal,normal,HPC,New,normal,0.18806910514831543
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.3126530647277832
normal,normal,HPC,New,normal,0.18752837181091309
normal,normal,HPC,New,normal,0.18722748756408691
normal,normal,HPC,New,normal,0.18463540077209473
warning,warning,HPC,New,warning,0.18783855438232422
normal,normal,HPC,New,normal,0.18752574920654297
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.30582213401794434
warning,warning,HPC,New,warning,0.18218493461608887
normal,normal,HPC,New,normal,0.1825864315032959
warning,warning,HPC,New,warning,0.18193626403808594
normal,normal,HPC,New,normal,0.18673992156982422
normal,normal,HPC,New,normal,0.18164873123168945
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.30428242683410645
normal,normal,HPC,New,normal,0.18198442459106445
normal,normal,HPC,New,normal,0.19210338592529297
warning,warning,HPC,New,warning,0.18964719772338867
warning,warning,HPC,New,warning,0.19029736518859863
warning,warning,HPC,New,warning,0.18343806266784668
warning,warning,HPC,New,warning,0.19161081314086914
normal,normal,HPC,New,normal,0.1866457462310791
warning,warning,HPC,New,warning,0.19333529472351074
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.3109726905822754
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.30249547958374023
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.3029918670654297
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.30298852920532227
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.3019895553588867
critical,critical,HPC,New,critical,0.1823427677154541
warning,warning,HPC,New,warning,0.1839597225189209
warning,warning,HPC,New,warning,0.18283510208129883
normal,normal,HPC,New,normal,0.18102717399597168
warning,warning,HPC,New,warning,0.18130970001220703
warning,warning,HPC,New,warning,0.18454480171203613
warning,warning,HPC,New,warning,0.18334126472473145
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.30579042434692383
normal,normal,HPC,New,normal,0.18310260772705078
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.302135705947876
normal,normal,HPC,New,normal,0.18305754661560059
normal,normal,HPC,New,normal,0.1837630271911621
normal,normal,HPC,New,normal,0.185377836227417
warning,warning,HPC,New,warning,0.18233180046081543
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.3017003536224365
warning,warning,HPC,New,warning,0.18450617790222168
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.3096616268157959
normal,normal,HPC,New,normal,0.1838991641998291
warning,warning,HPC,New,warning,0.18407917022705078
warning,warning,HPC,New,warning,0.18246841430664062
