Content,EventTemplate,Dataset,Category,Unseen_Mistral_2S_OpenStack_2,Inference_time_2,Unseen_Mistral_2S_OpenStack_2_TempOnly
[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] Instance spawned successfully.,[instance: <*>] Instance spawned successfully.,OpenStack,Unseen,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```",2.4173858165740967,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2687280","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input log message is a web server log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request method: GET
- The requested URL: /v2/54fadb412c4e40cdbaed9335e4c35a9e/",5.472849607467651,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2570262","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request method: GET
- The requested URL: /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail",5.395543336868286,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```",2.4008774757385254,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```"
"10.11.21.127,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.2254272","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /openstack/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

1. The IP address of the client: 10.11.21.127
2. The IP address of the server: 10.11.10.1
3. The HTTP request method: GET
4. The requested URL: /openstack/2012-08-",5.471495628356934,GET /openstack/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.21.127,10.11.10.1 ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.2243600","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /openstack/2013-10-17 HTTP/1.1 status: 200 len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

1. The IP address of the client: 10.11.21.127
2. The IP address of the server: 10.11.10.1
3. The HTTP request method: GET
4. The requested URL: /open",5.368359804153442,GET /openstack/2013-10-17 HTTP/1.1 status: 200 len: <*> time: <*>
"10.11.21.127,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2370040","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /openstack/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

1. The IP address of the client: 10.11.21.127
2. The IP address of the server: 10.11.10.1
3. The HTTP request method: GET
4. The requested URL: /openstack/2013-10",5.432602167129517,"GET /openstack/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.21.127,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2475102","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /openstack/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

1. The IP address of the client: 10.11.21.127
2. The IP address of the server: 10.11.10.1
3. The HTTP request method: GET
4. The requested URL: /openstack/2013-10-",5.407459020614624,GET /openstack/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1916 time: 0.3824501","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.429744243621826,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```",2.421769142150879,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1874 time: 0.2152700","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request method: GET
- The requested URL: /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail",5.376030445098877,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 211 time: 0.0908029","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input log message is a web server log message. The template extracted from the log message is a generalized representation of the structure of the log message. The template includes the following elements:

1. GET /v2/<*> HTTP/1.1: This is the HTTP request method and URL. The <*> represents the variable element that can be any value.
2. status: <*> len: <*>",5.465287685394287,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.1983159","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.444229364395142,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"[instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Total disk: 15 GB, used: 0.00 GB","[instance: <*>] Total disk: <*> GB, used: <*> GB",OpenStack,Unseen,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```",2.448028326034546,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1575 time: 0.1811130","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.4159464836120605,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/af5f7392-f7d4-4298-b647-c98924c64aa1 HTTP/1.1"" status: 200 len: 1708 time: 0.1915350","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
The input log message is a network packet capture log. The log message contains information about the packet, including the source and destination IP addresses, the HTTP request, the HTTP response status code, the HTTP response length, and the HTTP response time.

The extracted template is a generalized version of the log message. The template replaces any",5.420030355453491,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2832489","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.483455419540405,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2856178","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.397749185562134,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2583179","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.465344190597534,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2635262","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request method: GET
- The requested URL: /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail",5.367924451828003,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2608440","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.4465038776397705,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2543302","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request method: GET
- The requested URL: /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail",5.347947835922241,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2697911","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request method: GET
- The requested URL: /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail",5.443402051925659,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2688050","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.375456809997559,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2615452","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.467638254165649,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2689090","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.360903024673462,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2474949","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.431798219680786,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2795429","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request method: GET
- The requested URL: /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail",5.375779867172241,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2575760","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.391622543334961,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2599471","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input log message is a web server log message. The log message contains the following variable elements:

1. The IP address of the client making the request: 10.11.10.1
2. The HTTP method used in the request: GET
3. The requested URL: /v2/54fadb412c4e40cdbaed933",5.367927074432373,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2583978","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request method: GET
- The requested URL: /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail",5.386605739593506,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2634912","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input log message is a web server log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request method: GET
- The requested URL: /v2/54fadb412c4e40cdbaed9335e4c35a9e/",5.37233829498291,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```",2.3918721675872803,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```"
