Content,EventTemplate,Dataset,Category,Unseen_Mistral_2S_Thunderbird_1,Inference_time_1,Unseen_Mistral_2S_Thunderbird_1_TempOnly
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.493442058563232,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.481610536575317,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.489670753479004,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.5629072189331055,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.481014728546143,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.482284069061279,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.511899948120117,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.456761598587036,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.492703676223755,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.26.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:30:00 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.509233236312866,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.5105040073394775,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.4775474071502686,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.513464689254761,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.533308506011963,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.491087436676025,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.486564874649048,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.473749160766602,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.477595329284668,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.506911516189575,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.5188376903533936,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.26.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:30:00 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.488758087158203,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.503290891647339,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.24.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.538848161697388,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.507887125015259,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.493310928344727,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.553309202194214,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.499756813049316,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.502556800842285,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.12.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.516703844070435,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.467297792434692,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.483095645904541,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.462500095367432,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.51702356338501,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.5240397453308105,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.24.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.525225162506104,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.495752096176148,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.503912925720215,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.500743389129639,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.490606784820557,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.481850624084473,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.14.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.538391351699829,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.520812749862671,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.541668176651001,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.528427362442017,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.12.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.574748516082764,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.486023664474487,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.57444167137146,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.512649059295654,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.5025739669799805,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.561200380325317,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.499844551086426,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.453319311141968,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.445246934890747,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.10.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:36 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.530470609664917,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.568455934524536,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.584455966949463,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.506925106048584,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.495377063751221,"synchronized to <*> , stratum <*>"
