Content,EventTemplate,Dataset,Category,Unseen_LLAMA_FT_OpenStack_4,Inference_time_4
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2608440","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> <*> HTTP/<*> status: <*> len: <*> time: <*>",1.3581318855285645
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2543302","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>",1.8886680603027344
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2697911","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*>/<*> <*> HTTP/<*>""<*> status: <*> len: <*> time: <*>",1.586439847946167
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2688050","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.461570978164673
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2615452","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.4637906551361084
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2689090","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> <*> servers/detail HTTP/<*> status: <*> len: <*> time: <*>",1.453977108001709
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2474949","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*>"" status: <*> len: <*> time: <*>",1.3384907245635986
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2795429","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.4542028903961182
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2575760","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.5066654682159424
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2599471","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> <*> servers/detail HTTP/<*>"" status: <*> len: <*> time: <*>",1.5240609645843506
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2583978","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*>"" status: <*> len: <*> time: <*>",1.344843864440918
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2634912","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.436722040176392
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,Active base files: <*>,0.4721064567565918
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2837162","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*> status: <*> len: <*> time: <*>",1.277393102645874
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2923260","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*>"" status: <*> len: <*> time: <*>",1.3320512771606445
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.3798852","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>",1.9071848392486572
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.4113560","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.4546308517456055
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2566571","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*> status: <*> len: <*> time: <*>",1.276104211807251
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2735012","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*>/v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>",1.962648630142212
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,Active base files: <*>,0.47748684883117676
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2578111","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*>"" status: <*> len: <*> time: <*>",1.354517936706543
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2586780","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.4670319557189941
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2530420","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.4613547325134277
"Total usable vcpus: 16, total allocated vcpus: 1","Total usable vcpus: <*>, total allocated vcpus: <*>",OpenStack,Unseen,"Total usable vcpus: <*>, total allocated vcpus: <*>",1.07784104347229
Compute_service record updated for cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,Compute_service record updated for <*>,OpenStack,Unseen,Compute_service record updated for <*>:<*>,0.6557495594024658
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2708540","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.456394910812378
[instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Instance spawned successfully.,[instance: <*>] Instance spawned successfully.,OpenStack,Unseen,[instance: <*>] Instance spawned successfully.,0.7161788940429688
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2556660","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*> status: <*> len: <*> time: <*>",1.2780895233154297
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2654181","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*>"" status: <*> len: <*> time: <*>",1.3479912281036377
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,Active base files: <*>,0.47876405715942383
"10.11.21.128,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.2413990","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*>,<*> ""GET /openstack/<*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.7942557334899902
"10.11.21.128,10.11.10.1 ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.2219090","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.443003416061401
"10.11.21.128,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2238111","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.558586835861206
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,Active base files: <*>,0.47089076042175293
"10.11.21.128,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2283430","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*>,<*> ""GET <*> HTTP/<*> status: <*> len: <*> time: <*>",1.3409931659698486
"10.11.21.128,10.11.10.1 ""GET /openstack/2013-10-17/user_data HTTP/1.1"" status: 404 len: 176 time: 0.2495749","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.4665961265563965
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1916 time: 0.2769570","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.430994749069214
"10.11.21.128,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.2267981","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.467122554779053
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1874 time: 0.1794369","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*>"" status: <*> len: <*> time: <*>",1.340972661972046
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 211 time: 0.0951850","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>",2.0151448249816895
Base or swap file too young to remove: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Base or swap file too young to remove: <*>,OpenStack,Unseen,Base or swap file too young to remove: <*>,0.7810723781585693
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.1885760","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*> status: <*> len: <*> time: <*>",1.3014779090881348
"[instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] Total disk: 15 GB, used: 0.00 GB","[instance: <*>] Total disk: <*> GB, used: <*> GB",OpenStack,Unseen,"[instance: <*>] Total disk: <*> GB, used: <*> GB",1.10029935836792
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.1856170","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> <*> <*> HTTP/<*> status: <*> len: <*> time: <*>",1.4006612300872803
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/ae3a1b5d-eec1-45bb-b76a-c59d83b1471f HTTP/1.1"" status: 200 len: 1708 time: 0.1892228","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> <*> servers <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.6514034271240234
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2789471","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.464360237121582
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.3028941","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*>"" status: <*> len: <*> time: <*>",1.3411672115325928
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2747879","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> <*> servers/detail HTTP/<*>"" status: <*> len: <*> time: <*>",1.5287361145019531
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2691431","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> <*> <*> HTTP/<*> status: <*> len: <*> time: <*>",1.3981025218963623
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2594419","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> ""<*> GET <*> HTTP/<*> status: <*> len: <*> time: <*>",1.3959736824035645
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2723150","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>",2.004270076751709
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2594271","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.4699592590332031
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2687330","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.509130477905273
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2661371","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.463176727294922
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2591050","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*> status: <*> len: <*> time: <*>",1.2807197570800781
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2774739","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*>"" status: <*> len: <*> time: <*>",1.3386411666870117
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2648020","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> <*> <*> <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.6497504711151123
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.3924651","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*>"" status: <*> len: <*> time: <*>",1.3396470546722412
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,Active base files: <*>,0.4698140621185303
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2656732","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*> status: <*> len: <*> time: <*>",1.2799148559570312
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2555609","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.4648888111114502
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2747231","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*> status: <*> len: <*> time: <*>",1.2962934970855713
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.4331501","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.4667468070983887
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2719719","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*> status: <*> len: <*> time: <*>",1.2816121578216553
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2676129","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*>"" status: <*> len: <*> time: <*>",1.3389813899993896
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2540510","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.468013763427734
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,Active base files: <*>,0.4724009037017822
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2693179","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*> status: <*> len: <*> time: <*>",1.2808589935302734
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2679729","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.4634957313537598
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2718840","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> <*> <*> <*> <*> <*> <*>"" status: <*> len: <*> time: <*>",1.5227229595184326
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2633321","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*>"" status: <*> len: <*> time: <*>",1.3490774631500244
"10.11.10.1 ""GET /v2/e9746973ac574c6b8a9e8857f56a7608/servers/detail?all_tenants=True&changes-since=2017-05-16T05%3A54%3A58.530160%2B00%3A00 HTTP/1.1"" status: 200 len: 23370 time: 0.3273299","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.4504921436309814
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2661889","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.4638237953186035
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2732208","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*> status: <*> len: <*> time: <*>",1.287144422531128
[instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] Instance spawned successfully.,[instance: <*>] Instance spawned successfully.,OpenStack,Unseen,[instance: <*>] Instance spawned successfully.,0.7160205841064453
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,Active base files: <*>,0.47696614265441895
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2723920","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/<*> status: <*> len: <*> time: <*>",1.2736566066741943
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2646050","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> ""<*> GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.463996171951294
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,Active base files: <*>,0.4732551574707031
"10.11.21.129,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.2234900","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.462328672409058
"10.11.21.129,10.11.10.1 ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.2278371","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.494685888290405
"10.11.21.129,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.0009260","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.443978309631348
"10.11.21.129,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2354860","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*>,<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.5363798141479492
"10.11.21.129,10.11.10.1 ""GET /openstack/2013-10-17/user_data HTTP/1.1"" status: 404 len: 176 time: 0.0006950","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*>,<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.5513081550598145
"10.11.21.129,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.2376790","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*>,<*> ""GET /openstack/<*>/<*> meta_data.json HTTP/1.1"" status: <*> len: <*> time: <*>",2.0602877140045166
"10.11.21.129,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.0012221","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*>,<*> ""GET /openstack/<*> meta_data.json HTTP/1.1"" status: <*> len: <*> time: <*>",1.946148157119751
"10.11.21.129,10.11.10.1 ""GET /latest/meta-data/ HTTP/1.1"" status: 200 len: 328 time: 0.3263230","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*>,<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>",1.2819159030914307
"10.11.21.129,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ HTTP/1.1"" status: 200 len: 124 time: 0.0010171","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,,7.48561692237854
