Content,EventTemplate,Dataset,Category,Unseen_LLAMA_FT_Linux_3,Inference_time_3
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.709235429763794
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5540671348571777
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5531079769134521
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5543851852416992
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5460817813873291
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5442109107971191
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6868298053741455
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5548796653747559
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5502114295959473
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5488653182983398
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5503029823303223
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5523006916046143
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5588099956512451
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.559185266494751
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5652003288269043
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5453295707702637
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.545337438583374
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5468251705169678
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5500555038452148
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5514726638793945
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.547964334487915
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5476276874542236
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5541071891784668
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5431385040283203
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5448184013366699
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5541114807128906
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5560886859893799
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5527207851409912
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5579137802124023
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5530681610107422
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5517315864562988
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5555078983306885
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4912235736846924
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5550343990325928
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.549360990524292
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5520813465118408
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5553543567657471
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5518221855163574
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5521063804626465
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5583150386810303
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5556330680847168
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5689973831176758
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5514874458312988
connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5818362236022949
connection from 216.12.111.241 () at Thu Jul 21 09:04:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5525920391082764
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.565913200378418
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5506350994110107
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.555006742477417
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.553504467010498
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5609512329101562
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.561678409576416
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5607976913452148
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5639119148254395
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5530996322631836
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5526041984558105
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5580112934112549
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5511438846588135
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5510387420654297
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5554263591766357
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5694718360900879
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5595271587371826
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5702078342437744
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.580763578414917
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5674152374267578
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5698440074920654
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5522511005401611
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5568521022796631
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5529749393463135
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5742123126983643
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.552692174911499
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5552797317504883
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5485401153564453
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.564105749130249
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5532705783843994
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5587265491485596
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5519556999206543
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5467784404754639
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5434985160827637
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.546654224395752
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5593373775482178
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5555064678192139
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5588529109954834
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5762448310852051
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5657095909118652
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5615818500518799
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5514922142028809
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.577925443649292
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5500102043151855
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.554659366607666
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5513269901275635
connection from 67.95.49.172 () at Fri Jul 22 19:29:10 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5532069206237793
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5504848957061768
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5550076961517334
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5523648262023926
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5605707168579102
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.593698263168335
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.553870439529419
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5528678894042969
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5534987449645996
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5602879524230957
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5538709163665771
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5493957996368408
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5665533542633057
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5697216987609863
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5851202011108398
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5572230815887451
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5519943237304688
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5560822486877441
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5562469959259033
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5504956245422363
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.553077220916748
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5510423183441162
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5567114353179932
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5471820831298828
restart.,restart.,Linux,Unseen,restart.,0.29299259185791016
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.557532787322998
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5478930473327637
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5656027793884277
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5454401969909668
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5866653919219971
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5481362342834473
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5457310676574707
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5517263412475586
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5671560764312744
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5740227699279785
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5879487991333008
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5561866760253906
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5567848682403564
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5674676895141602
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5572707653045654
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5466253757476807
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5433707237243652
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5483307838439941
connection from 211.107.232.1 () at Sun Jul 24 13:46:35 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5512468814849854
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5490503311157227
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5463752746582031
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5481431484222412
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5690662860870361
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.557614803314209
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5469529628753662
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5677509307861328
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5547049045562744
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5755128860473633
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5512287616729736
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.56825852394104
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5683126449584961
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5545685291290283
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5622317790985107
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5545694828033447
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5690155029296875
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.548898458480835
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5503768920898438
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.545663595199585
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5460889339447021
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5571210384368896
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5579755306243896
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5598266124725342
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4905686378479004
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.5103192329406738
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5550034046173096
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5458436012268066
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5526456832885742
