Content,EventTemplate,Dataset,Category,New_Mistral_FT_HPC_3,Inference_time_3
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4372687339782715
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.4347224235534668
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4452168941497803
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.43966031074523926
warning,warning,HPC,New,warning,0.19269537925720215
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.43982362747192383
normal,normal,HPC,New,normal,0.19290804862976074
warning,warning,HPC,New,warning,0.19245648384094238
normal,normal,HPC,New,normal,0.20171117782592773
normal,normal,HPC,New,normal,0.19757580757141113
normal,normal,HPC,New,normal,0.1972489356994629
normal,normal,HPC,New,normal,0.1936788558959961
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4420747756958008
normal,normal,HPC,New,normal,0.1981186866760254
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4430880546569824
warning,warning,HPC,New,warning,0.19257473945617676
normal,normal,HPC,New,normal,0.1978447437286377
warning,warning,HPC,New,warning,0.19672846794128418
warning,warning,HPC,New,warning,0.1947164535522461
warning,warning,HPC,New,warning,0.19780993461608887
warning,warning,HPC,New,warning,0.1943976879119873
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.43561816215515137
warning,warning,HPC,New,warning,0.19297432899475098
normal,normal,HPC,New,normal,0.1954355239868164
warning,warning,HPC,New,warning,0.19379711151123047
warning,warning,HPC,New,warning,0.19368290901184082
normal,normal,HPC,New,normal,0.19130921363830566
normal,normal,HPC,New,normal,0.1924288272857666
warning,warning,HPC,New,warning,0.19184422492980957
normal,normal,HPC,New,normal,0.19564509391784668
warning,warning,HPC,New,warning,0.19610977172851562
normal,normal,HPC,New,normal,0.1947615146636963
normal,normal,HPC,New,normal,0.19224047660827637
normal,normal,HPC,New,normal,0.19396066665649414
warning,warning,HPC,New,warning,0.19362473487854004
warning,warning,HPC,New,warning,0.194016695022583
normal,normal,HPC,New,normal,0.188124418258667
normal,normal,HPC,New,normal,0.19488906860351562
warning,warning,HPC,New,warning,0.19248485565185547
warning,warning,HPC,New,warning,0.19375085830688477
warning,warning,HPC,New,warning,0.19144082069396973
warning,warning,HPC,New,warning,0.1938936710357666
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4403572082519531
normal,normal,HPC,New,normal,0.19711875915527344
normal,normal,HPC,New,normal,0.19525742530822754
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.43785786628723145
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4367368221282959
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4362373352050781
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.43503355979919434
normal,normal,HPC,New,normal,0.19231200218200684
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4345433712005615
warning,warning,HPC,New,warning,0.19357562065124512
normal,normal,HPC,New,normal,0.1966104507446289
normal,normal,HPC,New,normal,0.1925516128540039
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.44271326065063477
normal,normal,HPC,New,normal,0.19581103324890137
warning,warning,HPC,New,warning,0.19528555870056152
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4408454895019531
warning,warning,HPC,New,warning,0.19447541236877441
normal,normal,HPC,New,normal,0.20037174224853516
normal,normal,HPC,New,normal,0.1965327262878418
normal,normal,HPC,New,normal,0.19700980186462402
warning,warning,HPC,New,warning,0.19307208061218262
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4411935806274414
warning,warning,HPC,New,warning,0.19323015213012695
warning,warning,HPC,New,warning,0.19503092765808105
normal,normal,HPC,New,normal,0.19152045249938965
warning,warning,HPC,New,warning,0.19724774360656738
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.43598151206970215
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4358861446380615
normal,normal,HPC,New,normal,0.19199132919311523
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.4363725185394287
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4390146732330322
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.44048285484313965
warning,warning,HPC,New,warning,0.19239425659179688
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.43766355514526367
normal,normal,HPC,New,normal,0.19229555130004883
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.44008946418762207
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.43912458419799805
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4387826919555664
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4442298412322998
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.43506789207458496
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.4384574890136719
normal,normal,HPC,New,normal,0.1916511058807373
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.43526721000671387
normal,normal,HPC,New,normal,0.19170188903808594
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4367542266845703
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.44108057022094727
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.43523669242858887
critical,critical,HPC,New,critical,0.2503786087036133
normal,normal,HPC,New,normal,0.19606280326843262
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.44552063941955566
normal,normal,HPC,New,normal,0.19381237030029297
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4429185390472412
normal,normal,HPC,New,normal,0.19477438926696777
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.43065786361694336
normal,normal,HPC,New,normal,0.18883037567138672
warning,warning,HPC,New,warning,0.197129487991333
normal,normal,HPC,New,normal,0.1956930160522461
warning,warning,HPC,New,warning,0.19443750381469727
normal,normal,HPC,New,normal,0.19296884536743164
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.43608617782592773
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4359767436981201
ambient=36,ambient=<*>,HPC,New,ambient=<*>,0.43341588973999023
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4358088970184326
normal,normal,HPC,New,normal,0.19244956970214844
warning,warning,HPC,New,warning,0.19396138191223145
warning,warning,HPC,New,warning,0.1980152130126953
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.44792866706848145
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.4387392997741699
warning,warning,HPC,New,warning,0.19222116470336914
normal,normal,HPC,New,normal,0.19319677352905273
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.43901801109313965
normal,normal,HPC,New,normal,0.19263863563537598
ambient=25,ambient=<*>,HPC,New,ambient=<*>,0.4387979507446289
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4384784698486328
warning,warning,HPC,New,warning,0.19340801239013672
warning,warning,HPC,New,warning,0.19219112396240234
warning,warning,HPC,New,warning,0.19437336921691895
warning,warning,HPC,New,warning,0.1933293342590332
warning,warning,HPC,New,warning,0.19285917282104492
normal,normal,HPC,New,normal,0.19232583045959473
warning,warning,HPC,New,warning,0.19434595108032227
ambient=34,ambient=<*>,HPC,New,ambient=<*>,0.43575286865234375
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.43540501594543457
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4373128414154053
normal,normal,HPC,New,normal,0.1967792510986328
warning,warning,HPC,New,warning,0.19437074661254883
normal,normal,HPC,New,normal,0.19615817070007324
warning,warning,HPC,New,warning,0.1922917366027832
warning,warning,HPC,New,warning,0.20140409469604492
normal,normal,HPC,New,normal,0.19712138175964355
warning,warning,HPC,New,warning,0.1954491138458252
normal,normal,HPC,New,normal,0.19442105293273926
warning,warning,HPC,New,warning,0.19964838027954102
warning,warning,HPC,New,warning,0.1974799633026123
normal,normal,HPC,New,normal,0.21337318420410156
warning,warning,HPC,New,warning,0.20235943794250488
normal,normal,HPC,New,normal,0.19913697242736816
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.44837164878845215
normal,normal,HPC,New,normal,0.19672274589538574
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4439563751220703
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4460885524749756
warning,warning,HPC,New,warning,0.19291996955871582
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4405815601348877
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.43752408027648926
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4371793270111084
normal,normal,HPC,New,normal,0.19982457160949707
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.4398980140686035
normal,normal,HPC,New,normal,0.1930379867553711
normal,normal,HPC,New,normal,0.19550871849060059
warning,warning,HPC,New,warning,0.19213342666625977
warning,warning,HPC,New,warning,0.1939561367034912
normal,normal,HPC,New,normal,0.19215750694274902
normal,normal,HPC,New,normal,0.19435787200927734
normal,normal,HPC,New,normal,0.19386816024780273
warning,warning,HPC,New,warning,0.19264769554138184
warning,warning,HPC,New,warning,0.19175219535827637
warning,warning,HPC,New,warning,0.1931915283203125
warning,warning,HPC,New,warning,0.19155526161193848
normal,normal,HPC,New,normal,0.19350790977478027
warning,warning,HPC,New,warning,0.19910073280334473
normal,normal,HPC,New,normal,0.19425272941589355
warning,warning,HPC,New,warning,0.1930558681488037
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.43944454193115234
normal,normal,HPC,New,normal,0.1932065486907959
normal,normal,HPC,New,normal,0.1935124397277832
warning,warning,HPC,New,warning,0.19542336463928223
normal,normal,HPC,New,normal,0.1943671703338623
normal,normal,HPC,New,normal,0.19307494163513184
warning,warning,HPC,New,warning,0.19160127639770508
warning,warning,HPC,New,warning,0.192094087600708
warning,warning,HPC,New,warning,0.19293713569641113
warning,warning,HPC,New,warning,0.19240975379943848
normal,normal,HPC,New,normal,0.19441556930541992
normal,normal,HPC,New,normal,0.19388890266418457
normal,normal,HPC,New,normal,0.19119858741760254
normal,normal,HPC,New,normal,0.19602441787719727
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.4538438320159912
normal,normal,HPC,New,normal,0.1907176971435547
normal,normal,HPC,New,normal,0.1939401626586914
normal,normal,HPC,New,normal,0.19036173820495605
normal,normal,HPC,New,normal,0.20221877098083496
normal,normal,HPC,New,normal,0.2069249153137207
warning,warning,HPC,New,warning,0.20442581176757812
critical,critical,HPC,New,critical,0.2559828758239746
warning,warning,HPC,New,warning,0.19212889671325684
warning,warning,HPC,New,warning,0.20002102851867676
warning,warning,HPC,New,warning,0.19577717781066895
warning,warning,HPC,New,warning,0.19252705574035645
ambient=29,ambient=<*>,HPC,New,ambient=<*>,0.4381372928619385
warning,warning,HPC,New,warning,0.19256949424743652
normal,normal,HPC,New,normal,0.19218897819519043
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.43505311012268066
normal,normal,HPC,New,normal,0.19219279289245605
normal,normal,HPC,New,normal,0.19463300704956055
normal,normal,HPC,New,normal,0.1948397159576416
warning,warning,HPC,New,warning,0.1941230297088623
normal,normal,HPC,New,normal,0.1933741569519043
ambient=28,ambient=<*>,HPC,New,ambient=<*>,0.4383730888366699
warning,warning,HPC,New,warning,0.19299077987670898
normal,normal,HPC,New,normal,0.19287514686584473
warning,warning,HPC,New,warning,0.19120192527770996
normal,normal,HPC,New,normal,0.19264960289001465
normal,normal,HPC,New,normal,0.19363832473754883
ambient=26,ambient=<*>,HPC,New,ambient=<*>,0.4348738193511963
normal,normal,HPC,New,normal,0.19312238693237305
normal,normal,HPC,New,normal,0.19251394271850586
warning,warning,HPC,New,warning,0.1924736499786377
warning,warning,HPC,New,warning,0.19130706787109375
warning,warning,HPC,New,warning,0.19289398193359375
warning,warning,HPC,New,warning,0.19334793090820312
normal,normal,HPC,New,normal,0.19668817520141602
warning,warning,HPC,New,warning,0.1929941177368164
ambient=35,ambient=<*>,HPC,New,ambient=<*>,0.43532538414001465
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4322667121887207
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4317450523376465
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.43558454513549805
ambient=31,ambient=<*>,HPC,New,ambient=<*>,0.43636322021484375
critical,critical,HPC,New,critical,0.25478148460388184
warning,warning,HPC,New,warning,0.19805908203125
warning,warning,HPC,New,warning,0.19369745254516602
normal,normal,HPC,New,normal,0.19254565238952637
warning,warning,HPC,New,warning,0.1931471824645996
warning,warning,HPC,New,warning,0.199141263961792
warning,warning,HPC,New,warning,0.1975555419921875
ambient=27,ambient=<*>,HPC,New,ambient=<*>,0.43953967094421387
normal,normal,HPC,New,normal,0.19877219200134277
ambient=33,ambient=<*>,HPC,New,ambient=<*>,0.4539048671722412
normal,normal,HPC,New,normal,0.1938166618347168
normal,normal,HPC,New,normal,0.19550323486328125
normal,normal,HPC,New,normal,0.1923999786376953
warning,warning,HPC,New,warning,0.19805407524108887
ambient=32,ambient=<*>,HPC,New,ambient=<*>,0.4355323314666748
warning,warning,HPC,New,warning,0.195631742477417
ambient=30,ambient=<*>,HPC,New,ambient=<*>,0.4396061897277832
normal,normal,HPC,New,normal,0.19206595420837402
warning,warning,HPC,New,warning,0.19286751747131348
warning,warning,HPC,New,warning,0.19341206550598145
warning,warning,HPC,New,warning,0.19179534912109375
normal,normal,HPC,New,normal,0.19275474548339844
critical,critical,HPC,New,critical,0.25351905822753906
