Content,EventTemplate,Dataset,Category,New_Mistral_FT_Proxifier_4,Inference_time_4
182.254.114.110:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.7192602157592773
tcpconn.tencent.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.04258394241333
"tcpconn3.tencent.com:80 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.4268500804901123
183.60.49.182:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.051833152770996
"tcpconn6.tencent.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.4079718589782715
tcpconn3.tencent.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0693604946136475
"tcpconn6.tencent.com:80 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.4362778663635254
tcpconn6.tencent.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0509958267211914
tcpconn6.tencent.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0374257564544678
"tcpconn3.tencent.com:443 close, 149 bytes sent, 121 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.4156317710876465
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.052347183227539
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0392515659332275
"cgi.qqweb.qq.com:80 close, 477 bytes sent, 448 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.2107291221618652
cgi.qqweb.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0399584770202637
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0439722537994385
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.059593915939331
"qqmail.tencent.com:80 close, 336 bytes sent, 2854 bytes (2.78 KB) received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <*>:<*>",1.9017667770385742
get.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0396320819854736
"get.sogou.com:80 close, 724 bytes sent, 516 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.4192445278167725
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0436749458312988
"showxml.qq.com:80 close, 600 bytes sent, 1716 bytes (1.67 KB) received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <1 sec",1.596017599105835
"2052.flash2-http.qq.com:80 close, 466 bytes sent, 125682 bytes (122 KB) received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <* sec",1.7675375938415527
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0352699756622314
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0471417903900146
"proxy.cse.cuhk.edu.hk:5070 close, 493 bytes sent, 523 bytes received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.5518178939819336
"proxy.cse.cuhk.edu.hk:5070 close, 1002 bytes sent, 12309 bytes (12.0 KB) received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <*>:<*>",1.8973100185394287
"proxy.cse.cuhk.edu.hk:5070 close, 493 bytes sent, 523 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <* sec",1.4116432666778564
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.037515640258789
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.039637804031372
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0388669967651367
"proxy.cse.cuhk.edu.hk:5070 close, 1417 bytes (1.38 KB) sent, 4631 bytes (4.52 KB) received, lifetime 01:05","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*>",2.2478203773498535
cidian.youdao.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0603539943695068
"proxy.cse.cuhk.edu.hk:5070 close, 2553 bytes (2.49 KB) sent, 2221 bytes (2.16 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*>",2.2664620876312256
"impservice.dictapp.youdao.com:80 close, 666 bytes sent, 709 bytes received, lifetime 00:10","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*>, <*> received, lifetime <*>:<*>",1.3586978912353516
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.059074878692627
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0467824935913086
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.044651985168457
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0507423877716064
"proxy.cse.cuhk.edu.hk:5070 close, 1644 bytes (1.60 KB) sent, 388 bytes received, lifetime 01:06","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes received, lifetime <*>:<*>",1.8950035572052002
"proxy.cse.cuhk.edu.hk:5070 close, 3319 bytes (3.24 KB) sent, 2402 bytes (2.34 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*>",2.277305841445923
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0581943988800049
"proxy.cse.cuhk.edu.hk:5070 close, 451 bytes sent, 353 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <* sec",1.406912088394165
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0400714874267578
"proxy.cse.cuhk.edu.hk:5070 close, 451 bytes sent, 353 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <* sec",1.3961009979248047
oimagec7.ydstatic.com:80 error : A connection request was canceled before the completion.,<*>:<*> error : A connection request was canceled before the completion.,Proxifier,New,<*>:<*> error : A connection request was canceled before the completion.,1.169358491897583
"proxy.cse.cuhk.edu.hk:5070 close, 293 bytes sent, 514 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <* sec",1.404717206954956
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.044306755065918
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0304458141326904
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0444540977478027
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0602118968963623
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0648760795593262
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0447337627410889
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.046379804611206
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0375268459320068
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0377953052520752
"proxy.cse.cuhk.edu.hk:5070 close, 1555 bytes (1.51 KB) sent, 457464 bytes (446 KB) received, lifetime 00:46","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>",2.061249017715454
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0305190086364746
"proxy.cse.cuhk.edu.hk:5070 close, 950 bytes sent, 3559 bytes (3.47 KB) received, lifetime 01:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <*>:<*>",1.8856201171875
"formi.baidu.com:843 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403","<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy server cannot establish a connection with the target, status code <*>",Proxifier,New,"<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy server cannot establish a connection with the target, status code <*>",2.190081834793091
"proxy.cse.cuhk.edu.hk:5070 close, 1212 bytes (1.18 KB) sent, 11440 bytes (11.1 KB) received, lifetime 00:59","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>",2.0705177783966064
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.037416696548462
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0427227020263672
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0357065200805664
"proxy.cse.cuhk.edu.hk:5070 close, 47856 bytes (46.7 KB) sent, 4090387 bytes (3.90 MB) received, lifetime 01:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> MB) received, lifetime <*>:<*>",2.204641103744507
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0419342517852783
"proxy.cse.cuhk.edu.hk:5070 close, 877 bytes sent, 3806 bytes (3.71 KB) received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <*>:<*>",1.9082658290863037
"proxy.cse.cuhk.edu.hk:5070 close, 451 bytes sent, 353 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <* sec",1.4125938415527344
"get.sogou.com:80 close, 967 bytes sent, 316 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.4192399978637695
"proxy.cse.cuhk.edu.hk:5070 close, 101 bytes sent, 3449 bytes (3.36 KB) received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <* sec",1.7825686931610107
"proxy.cse.cuhk.edu.hk:5070 close, 2928 bytes (2.85 KB) sent, 567520 bytes (554 KB) received, lifetime 01:55","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>",2.082305908203125
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0491399765014648
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0429785251617432
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0504741668701172
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.060821294784546
"proxy.cse.cuhk.edu.hk:5070 close, 388 bytes sent, 2501 bytes (2.44 KB) received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <*>:<*>",1.9262609481811523
"proxy.cse.cuhk.edu.hk:5070 close, 1309 bytes (1.27 KB) sent, 34052 bytes (33.2 KB) received, lifetime 01:57","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>",2.071540117263794
"proxy.cse.cuhk.edu.hk:5070 close, 2531 bytes (2.47 KB) sent, 59451 bytes (58.0 KB) received, lifetime 02:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>",2.057124376296997
"proxy.cse.cuhk.edu.hk:5070 close, 2813 bytes (2.74 KB) sent, 11743 bytes (11.4 KB) received, lifetime 02:02","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*>",2.2658305168151855
oimagec7.ydstatic.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0464162826538086
"91.190.218.40:443 close, 497 bytes sent, 302 bytes received, lifetime 00:12","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.5272657871246338
"proxy.cse.cuhk.edu.hk:5070 close, 1318 bytes (1.28 KB) sent, 5380 bytes (5.25 KB) received, lifetime 00:02","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>",2.127992630004883
"91.190.218.125:80 close, 5 bytes sent, 0 bytes received, lifetime 00:05","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.5227012634277344
"91.190.216.125:443 close, 5 bytes sent, 0 bytes received, lifetime 00:04","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.5277209281921387
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0348703861236572
"proxy.cse.cuhk.edu.hk:5070 close, 287 bytes sent, 2229 bytes (2.17 KB) received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <* sec",1.76283597946167
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.035416603088379
"proxy.cse.cuhk.edu.hk:5070 close, 429 bytes sent, 318 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <* sec",1.403329849243164
"proxy.cse.cuhk.edu.hk:5070 close, 1028 bytes (1.00 KB) sent, 4559 bytes (4.45 KB) received, lifetime 00:08","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>",2.0915110111236572
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0562973022460938
"24.135.95.248:443 close, 131 bytes sent, 153 bytes received, lifetime 00:12","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.538578987121582
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0457215309143066
"BAYMSGR2012806.gateway.messenger.live.com:443 close, 13155 bytes (12.8 KB) sent, 21737 bytes (21.2 KB) received, lifetime 00:35","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>",2.0690102577209473
"91.190.216.212:443 close, 5 bytes sent, 5 bytes received, lifetime 00:04","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.5244789123535156
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0399422645568848
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0396692752838135
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0321416854858398
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0741894245147705
proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,1.0616240501403809
86.99.222.235:443 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy closed the connection unexpectedly.,<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy closed the connection unexpectedly.,Proxifier,New,<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy closed the connection unexpectedly.,1.7040715217590332
